Date/Depth,-0.28,-0.2,-0.18,-0.17,-0.13,-0.12,-0.1,-0.09,-0.05,-0.04,-0.03,-0.02,0.01,0.02,0.03,0.05,0.06,0.08,0.1,0.11,0.12,0.13,0.14,0.16,0.18,0.19,0.2,0.21,0.24,0.25,0.26,0.27,0.28,0.29,0.31,0.33,0.34,0.35,0.36,0.39,0.41,0.42,0.46,0.48,0.49,0.51,0.52,0.54,0.56,0.57,0.63,0.66,0.67,0.69,0.72,0.75,0.78,0.84,0.85,0.86,0.87,0.91,0.98,1.04,1.06
2002-01-13 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.175,-999,-999,-999,-999,-8.741,-999,-999,-999,-999,-999,-8.455,-999,-999,-999,-999,-8.187,-999,-999,-999,-999,-999,-7.912,-999,-999,-999,-999,-7.629,-999,-999,-7.364,-999,-999,-999,-999,-7.082,-999,-999,-999,-999,-999,-6.643,-999,-999,-999,-6.252,-999,-999,-999,-999,-999,-5.766,-999
2002-01-14 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.04,-999,-999,-999,-999,-8.751,-999,-999,-999,-999,-999,-8.522,-999,-999,-999,-999,-8.281,-999,-999,-999,-999,-999,-8.007,-999,-999,-999,-999,-7.733,-999,-999,-7.44,-999,-999,-999,-999,-7.145,-999,-999,-999,-999,-999,-6.674,-999,-999,-999,-6.288,-999,-999,-999,-999,-999,-5.824,-999
2002-01-15 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.325,-999,-999,-999,-999,-8.257,-999,-999,-999,-999,-999,-8.166,-999,-999,-999,-999,-8.03,-999,-999,-999,-999,-999,-7.846,-999,-999,-999,-999,-7.626,-999,-999,-7.394,-999,-999,-999,-999,-7.135,-999,-999,-999,-999,-999,-6.709,-999,-999,-999,-6.341,-999,-999,-999,-999,-999,-5.882,-999
2002-01-16 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.841,-999,-999,-999,-999,-7.761,-999,-999,-999,-999,-999,-7.704,-999,-999,-999,-999,-7.621,-999,-999,-999,-999,-999,-7.506,-999,-999,-999,-999,-7.354,-999,-999,-7.189,-999,-999,-999,-999,-6.999,-999,-999,-999,-999,-999,-6.664,-999,-999,-999,-6.343,-999,-999,-999,-999,-999,-5.926,-999
2002-01-17 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.934,-999,-999,-999,-999,-7.748,-999,-999,-999,-999,-999,-7.628,-999,-999,-999,-999,-7.491,-999,-999,-999,-999,-999,-7.35,-999,-999,-999,-999,-7.192,-999,-999,-7.037,-999,-999,-999,-999,-6.872,-999,-999,-999,-999,-999,-6.578,-999,-999,-999,-6.304,-999,-999,-999,-999,-999,-5.954,-999
2002-01-18 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-7.998,-999,-999,-999,-999,-7.732,-999,-999,-999,-999,-999,-7.582,-999,-999,-999,-999,-7.447,-999,-999,-999,-999,-999,-7.307,-999,-999,-999,-999,-7.137,-999,-999,-6.988,-999,-999,-999,-999,-6.818,-999,-999,-999,-999,-999,-6.542,-999,-999,-999,-6.282,-999,-999,-999,-999,-999,-5.955,-999
2002-01-19 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.594,-999,-999,-999,-999,-8.201,-999,-999,-999,-999,-999,-7.946,-999,-999,-999,-999,-7.713,-999,-999,-999,-999,-999,-7.479,-999,-999,-999,-999,-7.257,-999,-999,-7.048,-999,-999,-999,-999,-6.848,-999,-999,-999,-999,-999,-6.534,-999,-999,-999,-6.267,-999,-999,-999,-999,-999,-5.955,-999
2002-01-20 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.848,-999,-999,-999,-999,-8.445,-999,-999,-999,-999,-999,-8.18,-999,-999,-999,-999,-7.934,-999,-999,-999,-999,-999,-7.68,-999,-999,-999,-999,-7.436,-999,-999,-7.201,-999,-999,-999,-999,-6.967,-999,-999,-999,-999,-999,-6.61,-999,-999,-999,-6.317,-999,-999,-999,-999,-999,-5.97,-999
2002-01-21 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-9.47,-999,-999,-999,-999,-8.913,-999,-999,-999,-999,-999,-8.565,-999,-999,-999,-999,-8.254,-999,-999,-999,-999,-999,-7.934,-999,-999,-999,-999,-7.652,-999,-999,-7.376,-999,-999,-999,-999,-7.106,-999,-999,-999,-999,-999,-6.706,-999,-999,-999,-6.39,-999,-999,-999,-999,-999,-6.024,-999
2002-01-22 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.249,-999,-999,-999,-999,-9.574,-999,-999,-999,-999,-999,-9.136,-999,-999,-999,-999,-8.74,-999,-999,-999,-999,-999,-8.354,-999,-999,-999,-999,-7.998,-999,-999,-7.661,-999,-999,-999,-999,-7.325,-999,-999,-999,-999,-999,-6.857,-999,-999,-999,-6.497,-999,-999,-999,-999,-999,-6.101,-999
2002-01-23 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.024,-999,-999,-999,-999,-10.257,-999,-999,-999,-999,-999,-9.751,-999,-999,-999,-999,-9.277,-999,-999,-999,-999,-999,-8.838,-999,-999,-999,-999,-8.413,-999,-999,-8.011,-999,-999,-999,-999,-7.614,-999,-999,-999,-999,-999,-7.059,-999,-999,-999,-6.648,-999,-999,-999,-999,-999,-6.201,-999
2002-01-24 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.577,-999,-999,-999,-999,-10.829,-999,-999,-999,-999,-999,-10.306,-999,-999,-999,-999,-9.802,-999,-999,-999,-999,-999,-9.326,-999,-999,-999,-999,-8.858,-999,-999,-8.403,-999,-999,-999,-999,-7.946,-999,-999,-999,-999,-999,-7.312,-999,-999,-999,-6.843,-999,-999,-999,-999,-999,-6.337,-999
2002-01-25 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.028,-999,-999,-999,-999,-11.254,-999,-999,-999,-999,-999,-10.724,-999,-999,-999,-999,-10.211,-999,-999,-999,-999,-999,-9.72,-999,-999,-999,-999,-9.232,-999,-999,-8.757,-999,-999,-999,-999,-8.266,-999,-999,-999,-999,-999,-7.58,-999,-999,-999,-7.064,-999,-999,-999,-999,-999,-6.506,-999
2002-01-26 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.486,-999,-999,-999,-999,-11.714,-999,-999,-999,-999,-999,-11.163,-999,-999,-999,-999,-10.631,-999,-999,-999,-999,-999,-10.123,-999,-999,-999,-999,-9.605,-999,-999,-9.101,-999,-999,-999,-999,-8.582,-999,-999,-999,-999,-999,-7.85,-999,-999,-999,-7.296,-999,-999,-999,-999,-999,-6.694,-999
2002-01-27 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.559,-999,-999,-999,-999,-11.895,-999,-999,-999,-999,-999,-11.415,-999,-999,-999,-999,-10.913,-999,-999,-999,-999,-999,-10.426,-999,-999,-999,-999,-9.919,-999,-999,-9.41,-999,-999,-999,-999,-8.882,-999,-999,-999,-999,-999,-8.126,-999,-999,-999,-7.539,-999,-999,-999,-999,-999,-6.898,-999
2002-01-28 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.285,-999,-999,-999,-999,-11.753,-999,-999,-999,-999,-999,-11.357,-999,-999,-999,-999,-10.945,-999,-999,-999,-999,-999,-10.523,-999,-999,-999,-999,-10.063,-999,-999,-9.595,-999,-999,-999,-999,-9.096,-999,-999,-999,-999,-999,-8.364,-999,-999,-999,-7.771,-999,-999,-999,-999,-999,-7.11,-999
2002-01-29 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.42,-999,-999,-999,-999,-11.798,-999,-999,-999,-999,-999,-11.372,-999,-999,-999,-999,-10.952,-999,-999,-999,-999,-999,-10.541,-999,-999,-999,-999,-10.097,-999,-999,-9.668,-999,-999,-999,-999,-9.193,-999,-999,-999,-999,-999,-8.499,-999,-999,-999,-7.936,-999,-999,-999,-999,-999,-7.28,-999
2002-01-30 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.682,-999,-999,-999,-999,-12.048,-999,-999,-999,-999,-999,-11.605,-999,-999,-999,-999,-11.159,-999,-999,-999,-999,-999,-10.712,-999,-999,-999,-999,-10.262,-999,-999,-9.81,-999,-999,-999,-999,-9.328,-999,-999,-999,-999,-999,-8.635,-999,-999,-999,-8.067,-999,-999,-999,-999,-999,-7.42,-999
2002-01-31 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.848,-999,-999,-999,-999,-12.184,-999,-999,-999,-999,-999,-11.738,-999,-999,-999,-999,-11.294,-999,-999,-999,-999,-999,-10.853,-999,-999,-999,-999,-10.411,-999,-999,-9.961,-999,-999,-999,-999,-9.48,-999,-999,-999,-999,-999,-8.784,-999,-999,-999,-8.216,-999,-999,-999,-999,-999,-7.559,-999
2002-02-01 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.362,-999,-999,-999,-999,-12.573,-999,-999,-999,-999,-999,-12.041,-999,-999,-999,-999,-11.557,-999,-999,-999,-999,-999,-11.036,-999,-999,-999,-999,-10.592,-999,-999,-10.129,-999,-999,-999,-999,-9.641,-999,-999,-999,-999,-999,-8.933,-999,-999,-999,-8.361,-999,-999,-999,-999,-999,-7.702,-999
2002-02-02 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.825,-999,-999,-999,-999,-13.009,-999,-999,-999,-999,-999,-12.443,-999,-999,-999,-999,-11.918,-999,-999,-999,-999,-999,-11.353,-999,-999,-999,-999,-10.877,-999,-999,-10.379,-999,-999,-999,-999,-9.856,-999,-999,-999,-999,-999,-9.106,-999,-999,-999,-8.515,-999,-999,-999,-999,-999,-7.845,-999
2002-02-03 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.097,-999,-999,-999,-999,-13.325,-999,-999,-999,-999,-999,-12.769,-999,-999,-999,-999,-12.24,-999,-999,-999,-999,-999,-11.667,-999,-999,-999,-999,-11.171,-999,-999,-10.653,-999,-999,-999,-999,-10.102,-999,-999,-999,-999,-999,-9.318,-999,-999,-999,-8.697,-999,-999,-999,-999,-999,-8.002,-999
2002-02-04 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.303,-999,-999,-999,-999,-13.575,-999,-999,-999,-999,-999,-13.026,-999,-999,-999,-999,-12.497,-999,-999,-999,-999,-999,-11.925,-999,-999,-999,-999,-11.42,-999,-999,-10.896,-999,-999,-999,-999,-10.333,-999,-999,-999,-999,-999,-9.529,-999,-999,-999,-8.891,-999,-999,-999,-999,-999,-8.168,-999
2002-02-05 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.622,-999,-999,-999,-999,-13.221,-999,-999,-999,-999,-999,-12.865,-999,-999,-999,-999,-12.47,-999,-999,-999,-999,-999,-11.986,-999,-999,-999,-999,-11.541,-999,-999,-11.059,-999,-999,-999,-999,-10.52,-999,-999,-999,-999,-999,-9.729,-999,-999,-999,-9.085,-999,-999,-999,-999,-999,-8.348,-999
2002-02-06 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.855,-999,-999,-999,-999,-12.55,-999,-999,-999,-999,-999,-12.3,-999,-999,-999,-999,-12.023,-999,-999,-999,-999,-999,-11.684,-999,-999,-999,-999,-11.326,-999,-999,-10.943,-999,-999,-999,-999,-10.505,-999,-999,-999,-999,-999,-9.799,-999,-999,-999,-9.221,-999,-999,-999,-999,-999,-8.509,-999
2002-02-07 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.142,-999,-999,-999,-999,-12.577,-999,-999,-999,-999,-999,-12.209,-999,-999,-999,-999,-11.871,-999,-999,-999,-999,-999,-11.512,-999,-999,-999,-999,-11.157,-999,-999,-10.81,-999,-999,-999,-999,-10.407,-999,-999,-999,-999,-999,-9.797,-999,-999,-999,-9.251,-999,-999,-999,-999,-999,-8.604,-999
2002-02-08 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.862,-999,-999,-999,-999,-13.152,-999,-999,-999,-999,-999,-12.668,-999,-999,-999,-999,-12.219,-999,-999,-999,-999,-999,-11.765,-999,-999,-999,-999,-11.341,-999,-999,-10.923,-999,-999,-999,-999,-10.484,-999,-999,-999,-999,-999,-9.833,-999,-999,-999,-9.303,-999,-999,-999,-999,-999,-8.657,-999
2002-02-09 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.146,-999,-999,-999,-999,-13.496,-999,-999,-999,-999,-999,-13.023,-999,-999,-999,-999,-12.555,-999,-999,-999,-999,-999,-12.097,-999,-999,-999,-999,-11.632,-999,-999,-11.172,-999,-999,-999,-999,-10.686,-999,-999,-999,-999,-999,-9.977,-999,-999,-999,-9.408,-999,-999,-999,-999,-999,-8.749,-999
2002-02-10 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.325,-999,-999,-999,-999,-13.706,-999,-999,-999,-999,-999,-13.234,-999,-999,-999,-999,-12.777,-999,-999,-999,-999,-999,-12.313,-999,-999,-999,-999,-11.849,-999,-999,-11.372,-999,-999,-999,-999,-10.879,-999,-999,-999,-999,-999,-10.146,-999,-999,-999,-9.552,-999,-999,-999,-999,-999,-8.868,-999
2002-02-11 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.252,-999,-999,-999,-999,-13.683,-999,-999,-999,-999,-999,-13.273,-999,-999,-999,-999,-12.851,-999,-999,-999,-999,-999,-12.429,-999,-999,-999,-999,-11.977,-999,-999,-11.527,-999,-999,-999,-999,-11.037,-999,-999,-999,-999,-999,-10.306,-999,-999,-999,-9.7,-999,-999,-999,-999,-999,-9.01,-999
2002-02-12 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.358,-999,-999,-999,-999,-13.77,-999,-999,-999,-999,-999,-13.35,-999,-999,-999,-999,-12.926,-999,-999,-999,-999,-999,-12.505,-999,-999,-999,-999,-12.058,-999,-999,-11.616,-999,-999,-999,-999,-11.136,-999,-999,-999,-999,-999,-10.422,-999,-999,-999,-9.834,-999,-999,-999,-999,-999,-9.131,-999
2002-02-13 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.237,-999,-999,-999,-999,-13.73,-999,-999,-999,-999,-999,-13.361,-999,-999,-999,-999,-12.964,-999,-999,-999,-999,-999,-12.538,-999,-999,-999,-999,-12.132,-999,-999,-11.703,-999,-999,-999,-999,-11.226,-999,-999,-999,-999,-999,-10.533,-999,-999,-999,-9.945,-999,-999,-999,-999,-999,-9.251,-999
2002-02-14 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.167,-999,-999,-999,-999,-13.666,-999,-999,-999,-999,-999,-13.304,-999,-999,-999,-999,-12.921,-999,-999,-999,-999,-999,-12.542,-999,-999,-999,-999,-12.161,-999,-999,-11.724,-999,-999,-999,-999,-11.294,-999,-999,-999,-999,-999,-10.607,-999,-999,-999,-10.037,-999,-999,-999,-999,-999,-9.353,-999
2002-02-15 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.18,-999,-999,-999,-999,-13.684,-999,-999,-999,-999,-999,-13.326,-999,-999,-999,-999,-12.96,-999,-999,-999,-999,-999,-12.545,-999,-999,-999,-999,-12.168,-999,-999,-11.763,-999,-999,-999,-999,-11.325,-999,-999,-999,-999,-999,-10.665,-999,-999,-999,-10.111,-999,-999,-999,-999,-999,-9.439,-999
2002-02-16 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.05,-999,-999,-999,-999,-13.622,-999,-999,-999,-999,-999,-13.29,-999,-999,-999,-999,-12.948,-999,-999,-999,-999,-999,-12.582,-999,-999,-999,-999,-12.178,-999,-999,-11.789,-999,-999,-999,-999,-11.375,-999,-999,-999,-999,-999,-10.732,-999,-999,-999,-10.187,-999,-999,-999,-999,-999,-9.518,-999
2002-02-17 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.918,-999,-999,-999,-999,-13.505,-999,-999,-999,-999,-999,-13.202,-999,-999,-999,-999,-12.862,-999,-999,-999,-999,-999,-12.523,-999,-999,-999,-999,-12.179,-999,-999,-11.79,-999,-999,-999,-999,-11.418,-999,-999,-999,-999,-999,-10.785,-999,-999,-999,-10.245,-999,-999,-999,-999,-999,-9.594,-999
2002-02-18 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.684,-999,-999,-999,-999,-13.322,-999,-999,-999,-999,-999,-13.05,-999,-999,-999,-999,-12.762,-999,-999,-999,-999,-999,-12.441,-999,-999,-999,-999,-12.104,-999,-999,-11.765,-999,-999,-999,-999,-11.38,-999,-999,-999,-999,-999,-10.796,-999,-999,-999,-10.271,-999,-999,-999,-999,-999,-9.656,-999
2002-02-19 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.489,-999,-999,-999,-999,-13.163,-999,-999,-999,-999,-999,-12.907,-999,-999,-999,-999,-12.642,-999,-999,-999,-999,-999,-12.341,-999,-999,-999,-999,-12.034,-999,-999,-11.706,-999,-999,-999,-999,-11.356,-999,-999,-999,-999,-999,-10.799,-999,-999,-999,-10.314,-999,-999,-999,-999,-999,-9.695,-999
2002-02-20 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.318,-999,-999,-999,-999,-12.989,-999,-999,-999,-999,-999,-12.742,-999,-999,-999,-999,-12.5,-999,-999,-999,-999,-999,-12.218,-999,-999,-999,-999,-11.929,-999,-999,-11.636,-999,-999,-999,-999,-11.295,-999,-999,-999,-999,-999,-10.784,-999,-999,-999,-10.33,-999,-999,-999,-999,-999,-9.739,-999
2002-02-21 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.397,-999,-999,-999,-999,-13.027,-999,-999,-999,-999,-999,-12.761,-999,-999,-999,-999,-12.486,-999,-999,-999,-999,-999,-12.179,-999,-999,-999,-999,-11.899,-999,-999,-11.575,-999,-999,-999,-999,-11.257,-999,-999,-999,-999,-999,-10.737,-999,-999,-999,-10.325,-999,-999,-999,-999,-999,-9.74,-999
2002-02-22 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.333,-999,-999,-999,-999,-13.021,-999,-999,-999,-999,-999,-12.757,-999,-999,-999,-999,-12.507,-999,-999,-999,-999,-999,-12.214,-999,-999,-999,-999,-11.898,-999,-999,-11.618,-999,-999,-999,-999,-11.256,-999,-999,-999,-999,-999,-10.746,-999,-999,-999,-10.33,-999,-999,-999,-999,-999,-9.765,-999
2002-02-23 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.733,-999,-999,-999,-999,-12.599,-999,-999,-999,-999,-999,-12.463,-999,-999,-999,-999,-12.292,-999,-999,-999,-999,-999,-12.065,-999,-999,-999,-999,-11.82,-999,-999,-11.552,-999,-999,-999,-999,-11.246,-999,-999,-999,-999,-999,-10.77,-999,-999,-999,-10.337,-999,-999,-999,-999,-999,-9.796,-999
2002-02-24 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.986,-999,-999,-999,-999,-11.962,-999,-999,-999,-999,-999,-11.915,-999,-999,-999,-999,-11.825,-999,-999,-999,-999,-999,-11.69,-999,-999,-999,-999,-11.517,-999,-999,-11.32,-999,-999,-999,-999,-11.096,-999,-999,-999,-999,-999,-10.693,-999,-999,-999,-10.309,-999,-999,-999,-999,-999,-9.801,-999
2002-02-25 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.701,-999,-999,-999,-999,-11.581,-999,-999,-999,-999,-999,-11.51,-999,-999,-999,-999,-11.418,-999,-999,-999,-999,-999,-11.311,-999,-999,-999,-999,-11.176,-999,-999,-11.029,-999,-999,-999,-999,-10.86,-999,-999,-999,-999,-999,-10.536,-999,-999,-999,-10.211,-999,-999,-999,-999,-999,-9.769,-999
2002-02-26 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.102,-999,-999,-999,-999,-11.777,-999,-999,-999,-999,-999,-11.588,-999,-999,-999,-999,-11.413,-999,-999,-999,-999,-999,-11.237,-999,-999,-999,-999,-11.055,-999,-999,-10.884,-999,-999,-999,-999,-10.704,-999,-999,-999,-999,-999,-10.403,-999,-999,-999,-10.1,-999,-999,-999,-999,-999,-9.701,-999
2002-02-27 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.088,-999,-999,-999,-999,-11.897,-999,-999,-999,-999,-999,-11.738,-999,-999,-999,-999,-11.554,-999,-999,-999,-999,-999,-11.346,-999,-999,-999,-999,-11.141,-999,-999,-10.925,-999,-999,-999,-999,-10.72,-999,-999,-999,-999,-999,-10.372,-999,-999,-999,-10.036,-999,-999,-999,-999,-999,-9.649,-999
2002-02-28 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.517,-999,-999,-999,-999,-11.444,-999,-999,-999,-999,-999,-11.379,-999,-999,-999,-999,-11.29,-999,-999,-999,-999,-999,-11.162,-999,-999,-999,-999,-11.006,-999,-999,-10.841,-999,-999,-999,-999,-10.657,-999,-999,-999,-999,-999,-10.322,-999,-999,-999,-10.018,-999,-999,-999,-999,-999,-9.611,-999
2002-03-01 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.103,-999,-999,-999,-999,-11.08,-999,-999,-999,-999,-999,-11.053,-999,-999,-999,-999,-10.99,-999,-999,-999,-999,-999,-10.901,-999,-999,-999,-999,-10.777,-999,-999,-10.648,-999,-999,-999,-999,-10.502,-999,-999,-999,-999,-999,-10.225,-999,-999,-999,-9.95,-999,-999,-999,-999,-999,-9.581,-999
2002-03-02 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.716,-999,-999,-999,-999,-10.706,-999,-999,-999,-999,-999,-10.693,-999,-999,-999,-999,-10.664,-999,-999,-999,-999,-999,-10.608,-999,-999,-999,-999,-10.52,-999,-999,-10.425,-999,-999,-999,-999,-10.32,-999,-999,-999,-999,-999,-10.088,-999,-999,-999,-9.852,-999,-999,-999,-999,-999,-9.526,-999
2002-03-03 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.958,-999,-999,-999,-999,-10.741,-999,-999,-999,-999,-999,-10.64,-999,-999,-999,-999,-10.545,-999,-999,-999,-999,-999,-10.452,-999,-999,-999,-999,-10.353,-999,-999,-10.256,-999,-999,-999,-999,-10.15,-999,-999,-999,-999,-999,-9.952,-999,-999,-999,-9.737,-999,-999,-999,-999,-999,-9.441,-999
2002-03-04 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.473,-999,-999,-999,-999,-11.155,-999,-999,-999,-999,-999,-10.96,-999,-999,-999,-999,-10.78,-999,-999,-999,-999,-999,-10.599,-999,-999,-999,-999,-10.429,-999,-999,-10.279,-999,-999,-999,-999,-10.124,-999,-999,-999,-999,-999,-9.873,-999,-999,-999,-9.663,-999,-999,-999,-999,-999,-9.372,-999
2002-03-05 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.668,-999,-999,-999,-999,-11.367,-999,-999,-999,-999,-999,-11.179,-999,-999,-999,-999,-10.987,-999,-999,-999,-999,-999,-10.779,-999,-999,-999,-999,-10.581,-999,-999,-10.395,-999,-999,-999,-999,-10.204,-999,-999,-999,-999,-999,-9.905,-999,-999,-999,-9.641,-999,-999,-999,-999,-999,-9.349,-999
2002-03-06 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.355,-999,-999,-999,-999,-11.227,-999,-999,-999,-999,-999,-11.116,-999,-999,-999,-999,-10.981,-999,-999,-999,-999,-999,-10.815,-999,-999,-999,-999,-10.64,-999,-999,-10.445,-999,-999,-999,-999,-10.254,-999,-999,-999,-999,-999,-9.929,-999,-999,-999,-9.668,-999,-999,-999,-999,-999,-9.347,-999
2002-03-07 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.884,-999,-999,-999,-999,-10.828,-999,-999,-999,-999,-999,-10.778,-999,-999,-999,-999,-10.706,-999,-999,-999,-999,-999,-10.601,-999,-999,-999,-999,-10.474,-999,-999,-10.332,-999,-999,-999,-999,-10.189,-999,-999,-999,-999,-999,-9.902,-999,-999,-999,-9.654,-999,-999,-999,-999,-999,-9.338,-999
2002-03-08 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.537,-999,-999,-999,-999,-10.511,-999,-999,-999,-999,-999,-10.488,-999,-999,-999,-999,-10.442,-999,-999,-999,-999,-999,-10.372,-999,-999,-999,-999,-10.27,-999,-999,-10.167,-999,-999,-999,-999,-10.052,-999,-999,-999,-999,-999,-9.824,-999,-999,-999,-9.602,-999,-999,-999,-999,-999,-9.291,-999
2002-03-09 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.536,-999,-999,-999,-999,-10.408,-999,-999,-999,-999,-999,-10.334,-999,-999,-999,-999,-10.269,-999,-999,-999,-999,-999,-10.193,-999,-999,-999,-999,-10.103,-999,-999,-10.01,-999,-999,-999,-999,-9.919,-999,-999,-999,-999,-999,-9.72,-999,-999,-999,-9.521,-999,-999,-999,-999,-999,-9.251,-999
2002-03-10 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.833,-999,-999,-999,-999,-10.601,-999,-999,-999,-999,-999,-10.466,-999,-999,-999,-999,-10.342,-999,-999,-999,-999,-999,-10.209,-999,-999,-999,-999,-10.089,-999,-999,-9.984,-999,-999,-999,-999,-9.844,-999,-999,-999,-999,-999,-9.657,-999,-999,-999,-9.45,-999,-999,-999,-999,-999,-9.199,-999
2002-03-11 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.25,-999,-999,-999,-999,-10.929,-999,-999,-999,-999,-999,-10.727,-999,-999,-999,-999,-10.55,-999,-999,-999,-999,-999,-10.366,-999,-999,-999,-999,-10.193,-999,-999,-10.034,-999,-999,-999,-999,-9.886,-999,-999,-999,-999,-999,-9.645,-999,-999,-999,-9.419,-999,-999,-999,-999,-999,-9.148,-999
2002-03-12 00:00:00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.638,-999,-999,-999,-999,-11.273,-999,-999,-999,-999,-999,-11.039,-999,-999,-999,-999,-10.819,-999,-999,-999,-999,-999,-10.592,-999,-999,-999,-999,-10.38,-999,-999,-10.181,-999,-999,-999,-999,-9.986,-999,-999,-999,-999,-999,-9.682,-999,-999,-999,-9.439,-999,-999,-999,-999,-999,-9.139,-999
