Date/Depth,-0.01,0.002,0.08,0.09,0.16,0.17,0.24,0.25,0.31,0.32,0.39,0.4,0.46,0.47,0.54,0.55,0.69,0.7,0.85,0.86,1.05,1.06
2005-10-24 00:00:00,-999,-3.303,-999,-3.289,-999,-3.019,-999,-2.605,-999,-2.209,-999,-1.82,-999,-1.428,-999,-1.087,-999,-0.7,-999,-1.026,-999,-1.309
2005-10-25 00:00:00,-999,-2.813,-999,-2.676,-999,-2.494,-999,-2.257,-999,-2.019,-999,-1.747,-999,-1.459,-999,-1.185,-999,-0.816,-999,-1.091,-999,-1.336
2005-10-26 00:00:00,-999,-3.422,-999,-2.71,-999,-2.394,-999,-2.123,-999,-1.909,-999,-1.675,-999,-1.435,-999,-1.243,-999,-0.926,-999,-1.168,-999,-1.359
2005-10-27 00:00:00,-999,-4.037,-999,-3.132,-999,-2.674,-999,-2.276,-999,-1.991,-999,-1.737,-999,-1.494,-999,-1.301,-999,-1.022,-999,-1.247,-999,-1.401
2005-10-28 00:00:00,-999,-3.856,-999,-3.264,-999,-2.872,-999,-2.471,-999,-2.156,-999,-1.867,-999,-1.603,-999,-1.395,-999,-1.11,-999,-1.321,-999,-1.44
2005-10-29 00:00:00,-999,-3.984,-999,-3.297,-999,-2.909,-999,-2.534,-999,-2.243,-999,-1.965,-999,-1.707,-999,-1.507,-999,-1.201,-999,-1.396,-999,-1.485
2005-10-30 00:00:00,-999,-4.558,-999,-3.517,-999,-3.047,-999,-2.645,-999,-2.343,-999,-2.066,-999,-1.811,-999,-1.61,-999,-1.31,-999,-1.479,-999,-1.535
2005-10-31 00:00:00,-999,-7.453,-999,-5.186,-999,-4.092,-999,-3.191,-999,-2.65,-999,-2.272,-999,-1.958,-999,-1.733,-999,-1.412,-999,-1.563,-999,-1.596
2005-11-01 00:00:00,-999,-8.605,-999,-6.494,-999,-5.312,-999,-4.183,-999,-3.414,-999,-2.84,-999,-2.368,-999,-2.001,-999,-1.556,-999,-1.667,-999,-1.652
2005-11-02 00:00:00,-999,-9.203,-999,-7.374,-999,-6.263,-999,-5.092,-999,-4.251,-999,-3.568,-999,-2.965,-999,-2.462,-999,-1.82,-999,-1.826,-999,-1.735
2005-11-03 00:00:00,-999,-8.722,-999,-7.542,-999,-6.705,-999,-5.735,-999,-4.972,-999,-4.286,-999,-3.643,-999,-3.043,-999,-2.226,-999,-2.079,-999,-1.846
2005-11-04 00:00:00,-999,-7.822,-999,-7.104,-999,-6.555,-999,-5.866,-999,-5.28,-999,-4.711,-999,-4.137,-999,-3.563,-999,-2.699,-999,-2.435,-999,-2.027
2005-11-05 00:00:00,-999,-8.33,-999,-7.32,-999,-6.662,-999,-5.976,-999,-5.431,-999,-4.92,-999,-4.402,-999,-3.895,-999,-3.096,-999,-2.799,-999,-2.271
2005-11-06 00:00:00,-999,-9.672,-999,-8.325,-999,-7.469,-999,-6.601,-999,-5.939,-999,-5.353,-999,-4.789,-999,-4.253,-999,-3.431,-999,-3.116,-999,-2.536
2005-11-07 00:00:00,-999,-10.417,-999,-9.13,-999,-8.26,-999,-7.357,-999,-6.648,-999,-5.994,-999,-5.372,-999,-4.769,-999,-3.846,-999,-3.463,-999,-2.8
2005-11-08 00:00:00,-999,-10.799,-999,-9.632,-999,-8.802,-999,-7.942,-999,-7.238,-999,-6.578,-999,-5.933,-999,-5.295,-999,-4.306,-999,-3.855,-999,-3.103
2005-11-09 00:00:00,-999,-11.549,-999,-10.124,-999,-9.228,-999,-8.339,-999,-7.641,-999,-7,-999,-6.367,-999,-5.736,-999,-4.741,-999,-4.257,-999,-3.438
2005-11-10 00:00:00,-999,-12.343,-999,-10.928,-999,-9.983,-999,-9.013,-999,-8.248,-999,-7.544,-999,-6.866,-999,-6.202,-999,-5.163,-999,-4.648,-999,-3.783
2005-11-11 00:00:00,-999,-12.335,-999,-11.165,-999,-10.33,-999,-9.439,-999,-8.711,-999,-8.035,-999,-7.361,-999,-6.678,-999,-5.61,-999,-5.057,-999,-4.134
2005-11-12 00:00:00,-999,-11.174,-999,-10.591,-999,-10.057,-999,-9.4,-999,-8.805,-999,-8.232,-999,-7.637,-999,-7.004,-999,-5.988,-999,-5.44,-999,-4.497
2005-11-13 00:00:00,-999,-10.345,-999,-9.887,-999,-9.484,-999,-8.997,-999,-8.549,-999,-8.092,-999,-7.604,-999,-7.096,-999,-6.206,-999,-5.726,-999,-4.827
2005-11-14 00:00:00,-999,-10.44,-999,-9.788,-999,-9.331,-999,-8.835,-999,-8.412,-999,-8.002,-999,-7.563,-999,-7.1,-999,-6.314,-999,-5.909,-999,-5.089
2005-11-15 00:00:00,-999,-11.307,-999,-10.226,-999,-9.593,-999,-8.995,-999,-8.516,-999,-8.08,-999,-7.637,-999,-7.19,-999,-6.441,-999,-6.075,-999,-5.31
2005-11-16 00:00:00,-999,-12.236,-999,-11.118,-999,-10.371,-999,-9.602,-999,-9.011,-999,-8.483,-999,-7.962,-999,-7.451,-999,-6.652,-999,-6.279,-999,-5.527
2005-11-17 00:00:00,-999,-11.395,-999,-10.793,-999,-10.304,-999,-9.738,-999,-9.238,-999,-8.768,-999,-8.268,-999,-7.767,-999,-6.949,-999,-6.559,-999,-5.782
2005-11-18 00:00:00,-999,-12.66,-999,-11.415,-999,-10.658,-999,-9.938,-999,-9.398,-999,-8.916,-999,-8.435,-999,-7.954,-999,-7.181,-999,-6.814,-999,-6.053
2005-11-19 00:00:00,-999,-14.091,-999,-12.622,-999,-11.706,-999,-10.786,-999,-10.097,-999,-9.495,-999,-8.913,-999,-8.344,-999,-7.477,-999,-7.067,-999,-6.288
2005-11-20 00:00:00,-999,-14.591,-999,-13.326,-999,-12.462,-999,-11.547,-999,-10.831,-999,-10.177,-999,-9.546,-999,-8.909,-999,-7.941,-999,-7.466,-999,-6.62
2005-11-21 00:00:00,-999,-15.15,-999,-13.764,-999,-12.869,-999,-11.97,-999,-11.262,-999,-10.625,-999,-9.997,-999,-9.351,-999,-8.367,-999,-7.86,-999,-6.958
2005-11-22 00:00:00,-999,-16.322,-999,-14.787,-999,-13.777,-999,-12.743,-999,-11.941,-999,-11.24,-999,-10.547,-999,-9.853,-999,-8.801,-999,-8.251,-999,-7.315
2005-11-23 00:00:00,-999,-16.609,-999,-15.308,-999,-14.39,-999,-13.401,-999,-12.609,-999,-11.887,-999,-11.173,-999,-10.444,-999,-9.332,-999,-8.734,-999,-7.722
2005-11-24 00:00:00,-999,-15.967,-999,-15.038,-999,-14.335,-999,-13.546,-999,-12.878,-999,-12.234,-999,-11.571,-999,-10.879,-999,-9.799,-999,-9.186,-999,-8.143
2005-11-25 00:00:00,-999,-15.351,-999,-14.697,-999,-14.127,-999,-13.462,-999,-12.875,-999,-12.32,-999,-11.727,-999,-11.1,-999,-10.101,-999,-9.533,-999,-8.511
2005-11-26 00:00:00,-999,-15.018,-999,-14.351,-999,-13.826,-999,-13.255,-999,-12.754,-999,-12.269,-999,-11.733,-999,-11.191,-999,-10.295,-999,-9.787,-999,-8.816
2005-11-27 00:00:00,-999,-14.213,-999,-13.893,-999,-13.534,-999,-13.1,-999,-12.678,-999,-12.244,-999,-11.771,-999,-11.27,-999,-10.431,-999,-9.977,-999,-9.054
2005-11-28 00:00:00,-999,-13.265,-999,-13.079,-999,-12.834,-999,-12.548,-999,-12.248,-999,-11.924,-999,-11.543,-999,-11.153,-999,-10.453,-999,-10.084,-999,-9.245
2005-11-29 00:00:00,-999,-12.929,-999,-12.674,-999,-12.422,-999,-12.159,-999,-11.898,-999,-11.625,-999,-11.295,-999,-10.971,-999,-10.377,-999,-10.089,-999,-9.354
2005-11-30 00:00:00,-999,-13.072,-999,-12.662,-999,-12.353,-999,-12.047,-999,-11.771,-999,-11.49,-999,-11.176,-999,-10.862,-999,-10.317,-999,-10.063,-999,-9.414
2005-12-01 00:00:00,-999,-13.332,-999,-12.848,-999,-12.486,-999,-12.113,-999,-11.811,-999,-11.516,-999,-11.19,-999,-10.87,-999,-10.318,-999,-10.101,-999,-9.473
2005-12-02 00:00:00,-999,-14.047,-999,-13.22,-999,-12.723,-999,-12.286,-999,-11.935,-999,-11.607,-999,-11.267,-999,-10.938,-999,-10.381,-999,-10.167,-999,-9.553
2005-12-03 00:00:00,-999,-16.132,-999,-14.667,-999,-13.817,-999,-13.064,-999,-12.536,-999,-12.068,-999,-11.622,-999,-11.201,-999,-10.553,-999,-10.292,-999,-9.663
2005-12-04 00:00:00,-999,-17.041,-999,-15.883,-999,-15.049,-999,-14.197,-999,-13.528,-999,-12.927,-999,-12.352,-999,-11.789,-999,-10.956,-999,-10.587,-999,-9.86
2005-12-05 00:00:00,-999,-17.534,-999,-16.258,-999,-15.437,-999,-14.669,-999,-14.054,-999,-13.479,-999,-12.901,-999,-12.33,-999,-11.431,-999,-10.991,-999,-10.165
2005-12-06 00:00:00,-999,-18.826,-999,-17.371,-999,-16.422,-999,-15.519,-999,-14.803,-999,-14.139,-999,-13.496,-999,-12.866,-999,-11.891,-999,-11.392,-999,-10.495
2005-12-07 00:00:00,-999,-20.533,-999,-18.741,-999,-17.614,-999,-16.536,-999,-15.703,-999,-14.951,-999,-14.221,-999,-13.494,-999,-12.415,-999,-11.832,-999,-10.85
2005-12-08 00:00:00,-999,-21.258,-999,-19.729,-999,-18.659,-999,-17.588,-999,-16.721,-999,-15.904,-999,-15.117,-999,-14.309,-999,-13.092,-999,-12.411,-999,-11.31
2005-12-09 00:00:00,-999,-20.119,-999,-19.358,-999,-18.629,-999,-17.8,-999,-17.072,-999,-16.374,-999,-15.653,-999,-14.887,-999,-13.696,-999,-12.985,-999,-11.805
2005-12-10 00:00:00,-999,-17.635,-999,-17.525,-999,-17.265,-999,-16.897,-999,-16.482,-999,-16.036,-999,-15.516,-999,-14.944,-999,-13.959,-999,-13.346,-999,-12.217
2005-12-11 00:00:00,-999,-16.384,-999,-16.404,-999,-16.239,-999,-16.003,-999,-15.721,-999,-15.404,-999,-15.026,-999,-14.61,-999,-13.862,-999,-13.407,-999,-12.433
2005-12-12 00:00:00,-999,-13.49,-999,-14.214,-999,-14.496,-999,-14.697,-999,-14.693,-999,-14.585,-999,-14.376,-999,-14.133,-999,-13.602,-999,-13.303,-999,-12.491
2005-12-13 00:00:00,-999,-17.837,-999,-16.072,-999,-15.195,-999,-14.6,-999,-14.261,-999,-14.022,-999,-13.775,-999,-13.567,-999,-13.171,-999,-13.029,-999,-12.396
2005-12-14 00:00:00,-999,-21.136,-999,-19.515,-999,-18.387,-999,-17.187,-999,-16.3,-999,-15.573,-999,-14.914,-999,-14.294,-999,-13.44,-999,-13.089,-999,-12.372
2005-12-15 00:00:00,-999,-17.92,-999,-17.729,-999,-17.412,-999,-16.967,-999,-16.503,-999,-16.025,-999,-15.489,-999,-14.934,-999,-14.026,-999,-13.54,-999,-12.644
2005-12-16 00:00:00,-999,-17.144,-999,-16.867,-999,-16.569,-999,-16.247,-999,-15.918,-999,-15.578,-999,-15.198,-999,-14.794,-999,-14.09,-999,-13.704,-999,-12.87
2005-12-17 00:00:00,-999,-16.522,-999,-16.27,-999,-16.042,-999,-15.793,-999,-15.529,-999,-15.258,-999,-14.938,-999,-14.603,-999,-14.001,-999,-13.706,-999,-12.946
2005-12-18 00:00:00,-999,-16.841,-999,-16.301,-999,-15.939,-999,-15.605,-999,-15.319,-999,-15.06,-999,-14.75,-999,-14.444,-999,-13.9,-999,-13.656,-999,-12.978
2005-12-19 00:00:00,-999,-15.838,-999,-15.831,-999,-15.671,-999,-15.468,-999,-15.235,-999,-14.982,-999,-14.681,-999,-14.395,-999,-13.837,-999,-13.644,-999,-12.992
2005-12-20 00:00:00,-999,-14.114,-999,-14.513,-999,-14.611,-999,-14.664,-999,-14.605,-999,-14.491,-999,-14.298,-999,-14.111,-999,-13.698,-999,-13.554,-999,-12.974
2005-12-21 00:00:00,-999,-14.224,-999,-14.193,-999,-14.112,-999,-14.089,-999,-14.032,-999,-13.945,-999,-13.815,-999,-13.693,-999,-13.402,-999,-13.361,-999,-12.882
2005-12-22 00:00:00,-999,-15.156,-999,-14.727,-999,-14.436,-999,-14.202,-999,-14.028,-999,-13.866,-999,-13.672,-999,-13.523,-999,-13.204,-999,-13.169,-999,-12.754
2005-12-23 00:00:00,-999,-17.419,-999,-16.257,-999,-15.535,-999,-14.954,-999,-14.554,-999,-14.235,-999,-13.918,-999,-13.644,-999,-13.211,-999,-13.131,-999,-12.673
2005-12-24 00:00:00,-999,-17.837,-999,-17.023,-999,-16.44,-999,-15.837,-999,-15.356,-999,-14.941,-999,-14.508,-999,-14.11,-999,-13.494,-999,-13.285,-999,-12.744
2005-12-25 00:00:00,-999,-17.968,-999,-17.247,-999,-16.714,-999,-16.161,-999,-15.697,-999,-15.293,-999,-14.867,-999,-14.44,-999,-13.792,-999,-13.526,-999,-12.907
2005-12-26 00:00:00,-999,-16.666,-999,-16.454,-999,-16.201,-999,-15.903,-999,-15.601,-999,-15.288,-999,-14.944,-999,-14.589,-999,-13.979,-999,-13.718,-999,-13.068
2005-12-27 00:00:00,-999,-16.108,-999,-15.919,-999,-15.706,-999,-15.489,-999,-15.265,-999,-15.032,-999,-14.747,-999,-14.475,-999,-13.963,-999,-13.765,-999,-13.159
2005-12-28 00:00:00,-999,-16.53,-999,-16.087,-999,-15.741,-999,-15.442,-999,-15.179,-999,-14.919,-999,-14.637,-999,-14.367,-999,-13.895,-999,-13.76,-999,-13.18
2005-12-29 00:00:00,-999,-15.862,-999,-15.783,-999,-15.597,-999,-15.381,-999,-15.154,-999,-14.906,-999,-14.647,-999,-14.368,-999,-13.886,-999,-13.764,-999,-13.21
2005-12-30 00:00:00,-999,-15.095,-999,-15.049,-999,-14.938,-999,-14.855,-999,-14.742,-999,-14.603,-999,-14.396,-999,-14.206,-999,-13.823,-999,-13.733,-999,-13.232
2005-12-31 00:00:00,-999,-16.058,-999,-15.523,-999,-15.158,-999,-14.86,-999,-14.654,-999,-14.454,-999,-14.239,-999,-14.049,-999,-13.686,-999,-13.624,-999,-13.177
2006-01-01 00:00:00,-999,-15.412,-999,-15.405,-999,-15.228,-999,-15.012,-999,-14.8,-999,-14.585,-999,-14.33,-999,-14.103,-999,-13.692,-999,-13.584,-999,-13.13
2006-01-02 00:00:00,-999,-14.581,-999,-14.551,-999,-14.474,-999,-14.441,-999,-14.355,-999,-14.246,-999,-14.083,-999,-13.943,-999,-13.608,-999,-13.568,-999,-13.121
2006-01-03 00:00:00,-999,-15.556,-999,-15.123,-999,-14.82,-999,-14.579,-999,-14.37,-999,-14.184,-999,-13.976,-999,-13.824,-999,-13.485,-999,-13.471,-999,-13.081
2006-01-04 00:00:00,-999,-15.97,-999,-15.553,-999,-15.222,-999,-14.906,-999,-14.648,-999,-14.408,-999,-14.139,-999,-13.917,-999,-13.521,-999,-13.467,-999,-13.063
2006-01-05 00:00:00,-999,-15.629,-999,-15.357,-999,-15.115,-999,-14.889,-999,-14.679,-999,-14.463,-999,-14.213,-999,-14.003,-999,-13.593,-999,-13.521,-999,-13.076
2006-01-06 00:00:00,-999,-18.447,-999,-16.964,-999,-16.16,-999,-15.508,-999,-15.071,-999,-14.717,-999,-14.384,-999,-14.104,-999,-13.64,-999,-13.553,-999,-13.122
2006-01-07 00:00:00,-999,-19.776,-999,-18.489,-999,-17.651,-999,-16.835,-999,-16.206,-999,-15.693,-999,-15.186,-999,-14.713,-999,-14.016,-999,-13.784,-999,-13.224
2006-01-08 00:00:00,-999,-20.179,-999,-19.214,-999,-18.472,-999,-17.668,-999,-17.017,-999,-16.455,-999,-15.883,-999,-15.331,-999,-14.517,-999,-14.17,-999,-13.477
2006-01-09 00:00:00,-999,-21.113,-999,-19.693,-999,-18.828,-999,-17.996,-999,-17.372,-999,-16.843,-999,-16.29,-999,-15.754,-999,-14.939,-999,-14.552,-999,-13.778
2006-01-10 00:00:00,-999,-22.546,-999,-21.338,-999,-20.429,-999,-19.374,-999,-18.552,-999,-17.841,-999,-17.133,-999,-16.432,-999,-15.438,-999,-14.948,-999,-14.083
2006-01-11 00:00:00,-999,-21.66,-999,-20.885,-999,-20.212,-999,-19.459,-999,-18.822,-999,-18.223,-999,-17.601,-999,-16.951,-999,-15.965,-999,-15.423,-999,-14.466
2006-01-12 00:00:00,-999,-20.545,-999,-20.131,-999,-19.698,-999,-19.171,-999,-18.669,-999,-18.184,-999,-17.659,-999,-17.114,-999,-16.223,-999,-15.731,-999,-14.792
2006-01-13 00:00:00,-999,-20.248,-999,-19.652,-999,-19.195,-999,-18.729,-999,-18.316,-999,-17.922,-999,-17.492,-999,-17.024,-999,-16.262,-999,-15.87,-999,-15
2006-01-14 00:00:00,-999,-19.907,-999,-19.535,-999,-19.156,-999,-18.718,-999,-18.3,-999,-17.915,-999,-17.466,-999,-17.039,-999,-16.313,-999,-15.944,-999,-15.131
2006-01-15 00:00:00,-999,-19.25,-999,-18.911,-999,-18.594,-999,-18.267,-999,-17.963,-999,-17.654,-999,-17.302,-999,-16.929,-999,-16.302,-999,-15.984,-999,-15.217
2006-01-16 00:00:00,-999,-19.208,-999,-18.838,-999,-18.503,-999,-18.155,-999,-17.829,-999,-17.516,-999,-17.178,-999,-16.841,-999,-16.246,-999,-15.984,-999,-15.269
2006-01-17 00:00:00,-999,-20.211,-999,-19.373,-999,-18.804,-999,-18.296,-999,-17.894,-999,-17.538,-999,-17.164,-999,-16.806,-999,-16.207,-999,-15.985,-999,-15.285
2006-01-18 00:00:00,-999,-21.806,-999,-20.726,-999,-19.951,-999,-19.19,-999,-18.602,-999,-18.099,-999,-17.597,-999,-17.107,-999,-16.382,-999,-16.066,-999,-15.347
2006-01-19 00:00:00,-999,-20.97,-999,-20.249,-999,-19.762,-999,-19.266,-999,-18.817,-999,-18.398,-999,-17.93,-999,-17.457,-999,-16.686,-999,-16.308,-999,-15.522
2006-01-20 00:00:00,-999,-21.664,-999,-20.691,-999,-20.054,-999,-19.443,-999,-18.942,-999,-18.497,-999,-18.027,-999,-17.552,-999,-16.82,-999,-16.463,-999,-15.682
2006-01-21 00:00:00,-999,-23.063,-999,-21.599,-999,-20.713,-999,-19.93,-999,-19.336,-999,-18.819,-999,-18.306,-999,-17.794,-999,-17.013,-999,-16.635,-999,-15.831
2006-01-22 00:00:00,-999,-25.702,-999,-23.782,-999,-22.512,-999,-21.312,-999,-20.431,-999,-19.712,-999,-19.018,-999,-18.358,-999,-17.401,-999,-16.919,-999,-16.039
2006-01-23 00:00:00,-999,-29.429,-999,-26.602,-999,-24.916,-999,-23.275,-999,-22.077,-999,-21.115,-999,-20.214,-999,-19.317,-999,-18.091,-999,-17.427,-999,-16.37
2006-01-24 00:00:00,-999,-28.961,-999,-27.773,-999,-26.622,-999,-25.156,-999,-23.939,-999,-22.856,-999,-21.785,-999,-20.675,-999,-19.138,-999,-18.237,-999,-16.931
2006-01-25 00:00:00,-999,-23.255,-999,-23.375,-999,-23.261,-999,-23.02,-999,-22.61,-999,-22.136,-999,-21.545,-999,-20.864,-999,-19.702,-999,-18.909,-999,-17.557
2006-01-26 00:00:00,-999,-25.024,-999,-23.938,-999,-23.189,-999,-22.498,-999,-21.939,-999,-21.449,-999,-20.909,-999,-20.355,-999,-19.491,-999,-18.924,-999,-17.801
2006-01-27 00:00:00,-999,-27.798,-999,-25.676,-999,-24.479,-999,-23.36,-999,-22.539,-999,-21.865,-999,-21.201,-999,-20.528,-999,-19.538,-999,-18.966,-999,-17.909
2006-01-28 00:00:00,-999,-30.628,-999,-28.397,-999,-26.943,-999,-25.404,-999,-24.26,-999,-23.276,-999,-22.322,-999,-21.382,-999,-20.083,-999,-19.344,-999,-18.152
2006-01-29 00:00:00,-999,-28.515,-999,-27.633,-999,-26.819,-999,-25.803,-999,-24.895,-999,-24.052,-999,-23.164,-999,-22.226,-999,-20.845,-999,-19.978,-999,-18.623
2006-01-30 00:00:00,-999,-24.013,-999,-24.368,-999,-24.299,-999,-24.076,-999,-23.71,-999,-23.289,-999,-22.741,-999,-22.119,-999,-21.044,-999,-20.329,-999,-19.042
2006-01-31 00:00:00,-999,-22.969,-999,-22.915,-999,-22.756,-999,-22.602,-999,-22.383,-999,-22.122,-999,-21.772,-999,-21.38,-999,-20.657,-999,-20.192,-999,-19.131
2006-02-01 00:00:00,-999,-25.238,-999,-23.83,-999,-23.094,-999,-22.521,-999,-22.096,-999,-21.733,-999,-21.327,-999,-20.937,-999,-20.291,-999,-19.937,-999,-19.038
2006-02-02 00:00:00,-999,-27.605,-999,-25.91,-999,-24.862,-999,-23.879,-999,-23.121,-999,-22.487,-999,-21.857,-999,-21.25,-999,-20.355,-999,-19.908,-999,-18.988
2006-02-03 00:00:00,-999,-28.218,-999,-26.591,-999,-25.57,-999,-24.601,-999,-23.824,-999,-23.145,-999,-22.463,-999,-21.764,-999,-20.739,-999,-20.175,-999,-19.137
2006-02-04 00:00:00,-999,-28.653,-999,-27.335,-999,-26.379,-999,-25.376,-999,-24.571,-999,-23.846,-999,-23.1,-999,-22.324,-999,-21.196,-999,-20.533,-999,-19.401
2006-02-05 00:00:00,-999,-29.001,-999,-27.826,-999,-26.914,-999,-25.912,-999,-25.088,-999,-24.357,-999,-23.596,-999,-22.807,-999,-21.643,-999,-20.942,-999,-19.735
2006-02-06 00:00:00,-999,-29.606,-999,-28.198,-999,-27.24,-999,-26.225,-999,-25.409,-999,-24.684,-999,-23.961,-999,-23.174,-999,-22.026,-999,-21.314,-999,-20.081
2006-02-07 00:00:00,-999,-28.736,-999,-27.981,-999,-27.298,-999,-26.5,-999,-25.768,-999,-25.104,-999,-24.386,-999,-23.591,-999,-22.408,-999,-21.68,-999,-20.408
2006-02-08 00:00:00,-999,-26.582,-999,-26.598,-999,-26.297,-999,-25.809,-999,-25.294,-999,-24.778,-999,-24.183,-999,-23.556,-999,-22.54,-999,-21.891,-999,-20.67
2006-02-09 00:00:00,-999,-23.769,-999,-24.154,-999,-24.19,-999,-24.166,-999,-24.006,-999,-23.77,-999,-23.429,-999,-23.038,-999,-22.299,-999,-21.825,-999,-20.751
2006-02-10 00:00:00,-999,-20.027,-999,-21.272,-999,-21.807,-999,-22.261,-999,-22.425,-999,-22.427,-999,-22.325,-999,-22.165,-999,-21.733,-999,-21.472,-999,-20.629
2006-02-11 00:00:00,-999,-22.561,-999,-22.045,-999,-21.732,-999,-21.598,-999,-21.491,-999,-21.427,-999,-21.316,-999,-21.226,-999,-20.966,-999,-20.91,-999,-20.3
2006-02-12 00:00:00,-999,-23.916,-999,-23.31,-999,-22.849,-999,-22.409,-999,-22.063,-999,-21.771,-999,-21.454,-999,-21.195,-999,-20.721,-999,-20.598,-999,-20.005
2006-02-13 00:00:00,-999,-20.465,-999,-21.183,-999,-21.427,-999,-21.623,-999,-21.592,-999,-21.505,-999,-21.305,-999,-21.096,-999,-20.667,-999,-20.511,-999,-19.868
2006-02-14 00:00:00,-999,-18.117,-999,-19.096,-999,-19.528,-999,-19.981,-999,-20.21,-999,-20.326,-999,-20.335,-999,-20.341,-999,-20.172,-999,-20.169,-999,-19.688
2006-02-15 00:00:00,-999,-16.962,-999,-17.834,-999,-18.285,-999,-18.811,-999,-19.117,-999,-19.31,-999,-19.401,-999,-19.519,-999,-19.506,-999,-19.644,-999,-19.332
2006-02-16 00:00:00,-999,-17.63,-999,-18.196,-999,-18.377,-999,-18.598,-999,-18.71,-999,-18.792,-999,-18.829,-999,-18.908,-999,-18.915,-999,-19.12,-999,-18.919
2006-02-17 00:00:00,-999,-15.23,-999,-16.281,-999,-16.78,-999,-17.386,-999,-17.754,-999,-18.014,-999,-18.166,-999,-18.35,-999,-18.445,-999,-18.701,-999,-18.551
2006-02-18 00:00:00,-999,-11.329,-999,-13.464,-999,-14.514,-999,-15.581,-999,-16.247,-999,-16.721,-999,-17.075,-999,-17.432,-999,-17.74,-999,-18.132,-999,-18.12
2006-02-19 00:00:00,-999,-13.431,-999,-13.623,-999,-13.888,-999,-14.484,-999,-14.98,-999,-15.414,-999,-15.804,-999,-16.26,-999,-16.785,-999,-17.376,-999,-17.562
2006-02-20 00:00:00,-999,-15.249,-999,-15.445,-999,-15.487,-999,-15.628,-999,-15.722,-999,-15.829,-999,-15.925,-999,-16.109,-999,-16.337,-999,-16.818,-999,-17.012
2006-02-21 00:00:00,-999,-11.51,-999,-13.235,-999,-14.041,-999,-14.794,-999,-15.232,-999,-15.522,-999,-15.718,-999,-15.949,-999,-16.165,-999,-16.581,-999,-16.702
2006-02-22 00:00:00,-999,-12.177,-999,-12.686,-999,-13.046,-999,-13.637,-999,-14.094,-999,-14.471,-999,-14.794,-999,-15.169,-999,-15.599,-999,-16.138,-999,-16.36
2006-02-23 00:00:00,-999,-16.477,-999,-15.565,-999,-15.072,-999,-14.854,-999,-14.795,-999,-14.822,-999,-14.872,-999,-15.027,-999,-15.252,-999,-15.725,-999,-15.965
2006-02-24 00:00:00,-999,-19.655,-999,-18.275,-999,-17.431,-999,-16.791,-999,-16.371,-999,-16.093,-999,-15.84,-999,-15.701,-999,-15.525,-999,-15.756,-999,-15.796
2006-02-25 00:00:00,-999,-24.19,-999,-21.834,-999,-20.483,-999,-19.252,-999,-18.419,-999,-17.8,-999,-17.238,-999,-16.788,-999,-16.209,-999,-16.164,-999,-15.931
2006-02-26 00:00:00,-999,-25.379,-999,-23.354,-999,-22.157,-999,-20.986,-999,-20.125,-999,-19.41,-999,-18.721,-999,-18.088,-999,-17.19,-999,-16.869,-999,-16.327
2006-02-27 00:00:00,-999,-23.485,-999,-23.244,-999,-22.697,-999,-21.949,-999,-21.229,-999,-20.556,-999,-19.848,-999,-19.148,-999,-18.109,-999,-17.619,-999,-16.847
2006-02-28 00:00:00,-999,-20.977,-999,-20.83,-999,-20.626,-999,-20.432,-999,-20.164,-999,-19.877,-999,-19.514,-999,-19.13,-999,-18.423,-999,-18.077,-999,-17.304
2006-03-01 00:00:00,-999,-22.786,-999,-21.578,-999,-20.91,-999,-20.389,-999,-19.999,-999,-19.653,-999,-19.294,-999,-18.945,-999,-18.379,-999,-18.141,-999,-17.481
2006-03-02 00:00:00,-999,-26.696,-999,-24.366,-999,-23.05,-999,-21.93,-999,-21.146,-999,-20.528,-999,-19.94,-999,-19.407,-999,-18.619,-999,-18.303,-999,-17.619
2006-03-03 00:00:00,-999,-28.801,-999,-26.297,-999,-24.871,-999,-23.526,-999,-22.556,-999,-21.766,-999,-21.006,-999,-20.271,-999,-19.244,-999,-18.754,-999,-17.904
2006-03-04 00:00:00,-999,-27.886,-999,-26.609,-999,-25.628,-999,-24.534,-999,-23.63,-999,-22.83,-999,-22.025,-999,-21.196,-999,-20.008,-999,-19.376,-999,-18.358
2006-03-05 00:00:00,-999,-25.166,-999,-24.775,-999,-24.336,-999,-23.808,-999,-23.257,-999,-22.733,-999,-22.13,-999,-21.491,-999,-20.477,-999,-19.887,-999,-18.832
2006-03-06 00:00:00,-999,-23.353,-999,-23.162,-999,-22.937,-999,-22.692,-999,-22.386,-999,-22.066,-999,-21.664,-999,-21.222,-999,-20.468,-999,-20.035,-999,-19.087
2006-03-07 00:00:00,-999,-24.664,-999,-23.826,-999,-23.235,-999,-22.702,-999,-22.24,-999,-21.853,-999,-21.425,-999,-21.004,-999,-20.315,-999,-19.968,-999,-19.145
2006-03-08 00:00:00,-999,-24.594,-999,-23.845,-999,-23.299,-999,-22.791,-999,-22.348,-999,-21.945,-999,-21.501,-999,-21.054,-999,-20.347,-999,-20.025,-999,-19.223
2006-03-09 00:00:00,-999,-23.973,-999,-23.599,-999,-23.198,-999,-22.769,-999,-22.347,-999,-21.968,-999,-21.534,-999,-21.116,-999,-20.416,-999,-20.085,-999,-19.302
