Date/Depth,-0.2,-0.14,-0.12,-0.06,-0.04,0.01,0.02,0.03,0.09,0.11,0.17,0.19,0.25,0.26,0.32,0.34,0.36,0.4,0.49,0.55,0.64,0.7,0.85,0.9
2007-12-11 00:00:00,-999,-14.337,-999,-13.305,-999,-8.831,-10.136,-999,-8.514,-999,-8.116,-999,-7.771,-999,-7.41,-999,-999,-7.009,-999,-6.471,-999,-5.676,-999,-5.032
2007-12-12 00:00:00,-999,-10.273,-999,-10.038,-999,-7.727,-8.606,-999,-7.683,-999,-7.467,-999,-7.272,-999,-7.061,-999,-999,-6.799,-999,-6.418,-999,-5.738,-999,-5.135
2007-12-13 00:00:00,-999,-9.076,-999,-8.414,-999,-7.43,-7.521,-999,-7.132,-999,-7.02,-999,-6.904,-999,-6.748,-999,-999,-6.538,-999,-6.256,-999,-5.71,-999,-5.162
2007-12-14 00:00:00,-999,-14.535,-999,-12.16,-999,-8.061,-8.529,-999,-7.305,-999,-7.041,-999,-6.851,-999,-6.634,-999,-999,-6.394,-999,-6.125,-999,-5.634,-999,-5.163
2007-12-15 00:00:00,-999,-19.776,-999,-16.336,-999,-8.768,-10.158,-999,-7.957,-999,-7.504,-999,-7.17,-999,-6.862,-999,-999,-6.546,-999,-6.189,-999,-5.651,-999,-5.164
2007-12-16 00:00:00,-999,-17.592,-999,-14.415,-999,-9.351,-9.996,-999,-8.199,-999,-7.8,-999,-7.473,-999,-7.146,-999,-999,-6.805,-999,-6.372,-999,-5.744,-999,-5.221
2007-12-17 00:00:00,-999,-21.693,-999,-15.831,-999,-10.087,-10.212,-999,-8.424,-999,-8.009,-999,-7.673,-999,-7.329,-999,-999,-6.976,-999,-6.518,-999,-5.857,-999,-5.304
2007-12-18 00:00:00,-999,-25.937,-999,-19.051,-999,-11.923,-11.983,-999,-9.425,-999,-8.817,-999,-8.321,-999,-7.847,-999,-999,-7.381,-999,-6.781,-999,-6.01,-999,-5.403
2007-12-19 00:00:00,-999,-27.246,-999,-20.952,-999,-12.794,-13.244,-999,-10.135,-999,-9.442,-999,-8.892,-999,-8.373,-999,-999,-7.87,-999,-7.174,-999,-6.262,-999,-5.56
2007-12-20 00:00:00,-999,-30.008,-999,-23.23,-999,-14.182,-14.542,-999,-10.929,-999,-10.136,-999,-9.506,-999,-8.924,-999,-999,-8.357,-999,-7.561,-999,-6.542,-999,-5.76
2007-12-21 00:00:00,-999,-28.821,-999,-22.623,-999,-13.936,-14.471,-999,-11.293,-999,-10.568,-999,-9.971,-999,-9.396,-999,-999,-8.813,-999,-7.965,-999,-6.847,-999,-5.99
2007-12-22 00:00:00,-999,-22.505,-999,-18.128,-999,-12.265,-12.806,-999,-10.812,-999,-10.322,-999,-9.891,-999,-9.44,-999,-999,-8.973,-999,-8.211,-999,-7.113,-999,-6.219
2007-12-23 00:00:00,-999,-25.469,-999,-20.089,-999,-12.208,-13.3,-999,-10.847,-999,-10.303,-999,-9.862,-999,-9.41,-999,-999,-8.962,-999,-8.274,-999,-7.259,-999,-6.402
2007-12-24 00:00:00,-999,-20.892,-999,-17.089,-999,-11.841,-12.277,-999,-10.571,-999,-10.161,-999,-9.795,-999,-9.408,-999,-999,-8.978,-999,-8.342,-999,-7.367,-999,-6.534
2007-12-25 00:00:00,-999,-17.434,-999,-14.648,-999,-11.12,-11.195,-999,-10.024,-999,-9.733,-999,-9.473,-999,-9.171,-999,-999,-8.821,-999,-8.288,-999,-7.423,-999,-6.63
2007-12-26 00:00:00,-999,-15.872,-999,-13.678,-999,-10.599,-10.754,-999,-9.697,-999,-9.438,-999,-9.204,-999,-8.936,-999,-999,-8.625,-999,-8.171,-999,-7.392,-999,-6.687
2007-12-27 00:00:00,-999,-20.889,-999,-16.195,-999,-10.847,-11.246,-999,-9.688,-999,-9.366,-999,-9.097,-999,-8.813,-999,-999,-8.506,-999,-8.073,-999,-7.364,-999,-6.694
2007-12-28 00:00:00,-999,-20.528,-999,-16.676,-999,-11.325,-11.706,-999,-9.997,-999,-9.61,-999,-9.308,-999,-8.97,-999,-999,-8.614,-999,-8.137,-999,-7.386,-999,-6.729
2007-12-29 00:00:00,-999,-21.125,-999,-18.972,-999,-12.059,-12.979,-999,-10.321,-999,-9.819,-999,-9.458,-999,-9.096,-999,-999,-8.721,-999,-8.213,-999,-7.458,-999,-6.778
2007-12-30 00:00:00,-999,-19.654,-999,-17.883,-999,-11.339,-12.651,-999,-10.301,-999,-9.847,-999,-9.515,-999,-9.163,-999,-999,-8.805,-999,-8.3,-999,-7.529,-999,-6.851
2007-12-31 00:00:00,-999,-18.732,-999,-17.516,-999,-11.435,-12.541,-999,-10.136,-999,-9.706,-999,-9.407,-999,-9.095,-999,-999,-8.763,-999,-8.304,-999,-7.584,-999,-6.911
2008-01-01 00:00:00,-999,-22.038,-999,-20.752,-999,-12.284,-13.949,-999,-10.523,-999,-9.916,-999,-9.528,-999,-9.154,-999,-999,-8.796,-999,-8.322,-999,-7.597,-999,-6.958
2008-01-02 00:00:00,-999,-18.682,-999,-15.972,-999,-11.547,-11.839,-999,-10.262,-999,-9.891,-999,-9.588,-999,-9.259,-999,-999,-8.904,-999,-8.416,-999,-7.659,-999,-7.002
2008-01-03 00:00:00,-999,-16.376,-999,-13.873,-999,-10.773,-10.871,-999,-9.8,-999,-9.558,-999,-9.347,-999,-9.097,-999,-999,-8.809,-999,-8.398,-999,-7.711,-999,-7.062
2008-01-04 00:00:00,-999,-19.285,-999,-15.473,-999,-11.404,-11.24,-999,-9.773,-999,-9.479,-999,-9.251,-999,-8.991,-999,-999,-8.705,-999,-8.325,-999,-7.677,-999,-7.09
2008-01-05 00:00:00,-999,-22.337,-999,-17.612,-999,-12.344,-12.056,-999,-10.089,-999,-9.704,-999,-9.41,-999,-9.099,-999,-999,-8.775,-999,-8.356,-999,-7.699,-999,-7.112
2008-01-06 00:00:00,-999,-22.248,-999,-17.683,-999,-12.55,-12.234,-999,-10.294,-999,-9.9,-999,-9.587,-999,-9.262,-999,-999,-8.919,-999,-8.458,-999,-7.755,-999,-7.15
2008-01-07 00:00:00,-999,-21.473,-999,-17.321,-999,-12.522,-12.233,-999,-10.376,-999,-10.006,-999,-9.691,-999,-9.37,-999,-999,-9.025,-999,-8.559,-999,-7.843,-999,-7.213
2008-01-08 00:00:00,-999,-23.279,-999,-18.538,-999,-13.104,-12.7,-999,-10.577,-999,-10.155,-999,-9.82,-999,-9.487,-999,-999,-9.134,-999,-8.642,-999,-7.917,-999,-7.282
2008-01-09 00:00:00,-999,-21.674,-999,-17.535,-999,-12.815,-12.479,-999,-10.604,-999,-10.226,-999,-9.924,-999,-9.587,-999,-999,-9.236,-999,-8.746,-999,-8,-999,-7.349
2008-01-10 00:00:00,-999,-22.106,-999,-17.811,-999,-13.007,-12.591,-999,-10.673,-999,-10.289,-999,-9.98,-999,-9.645,-999,-999,-9.305,-999,-8.817,-999,-8.083,-999,-7.422
2008-01-11 00:00:00,-999,-22.94,-999,-18.419,-999,-13.297,-12.863,-999,-10.814,-999,-10.406,-999,-10.083,-999,-9.742,-999,-999,-9.391,-999,-8.901,-999,-8.159,-999,-7.5
2008-01-12 00:00:00,-999,-25.279,-999,-20.049,-999,-14.084,-13.505,-999,-11.052,-999,-10.585,-999,-10.235,-999,-9.879,-999,-999,-9.51,-999,-8.997,-999,-8.238,-999,-7.566
2008-01-13 00:00:00,-999,-26.713,-999,-21.07,-999,-14.603,-14.007,-999,-11.374,-999,-10.864,-999,-10.481,-999,-10.087,-999,-999,-9.691,-999,-9.131,-999,-8.341,-999,-7.654
2008-01-14 00:00:00,-999,-26.324,-999,-20.994,-999,-14.653,-14.175,-999,-11.586,-999,-11.082,-999,-10.694,-999,-10.294,-999,-999,-9.884,-999,-9.303,-999,-8.468,-999,-7.755
2008-01-15 00:00:00,-999,-26.458,-999,-21.129,-999,-14.893,-14.325,-999,-11.75,-999,-11.257,-999,-10.864,-999,-10.468,-999,-999,-10.052,-999,-9.456,-999,-8.603,-999,-7.869
2008-01-16 00:00:00,-999,-21.874,-999,-17.931,-999,-14.013,-13.403,-999,-11.684,-999,-11.288,-999,-10.949,-999,-10.573,-999,-999,-10.177,-999,-9.593,-999,-8.728,-999,-7.977
2008-01-17 00:00:00,-999,-16.219,-999,-14.422,-999,-12.557,-12.122,-999,-11.21,-999,-10.959,-999,-10.725,-999,-10.445,-999,-999,-10.107,-999,-9.622,-999,-8.81,-999,-8.077
2008-01-18 00:00:00,-999,-17.698,-999,-15.031,-999,-12.514,-12.002,-999,-10.892,-999,-10.654,-999,-10.441,-999,-10.199,-999,-999,-9.921,-999,-9.518,-999,-8.803,-999,-8.126
2008-01-19 00:00:00,-999,-15.207,-999,-13.774,-999,-12.184,-11.633,-999,-10.747,-999,-10.527,-999,-10.331,-999,-10.092,-999,-999,-9.813,-999,-9.432,-999,-8.783,-999,-8.155
2008-01-20 00:00:00,-999,-7.775,-999,-8.881,-999,-9.692,-9.782,-999,-9.985,-999,-9.962,-999,-9.902,-999,-9.772,-999,-999,-9.579,-999,-9.297,-999,-8.72,-999,-8.143
2008-01-21 00:00:00,-999,-9.891,-999,-9.608,-999,-9.745,-9.46,-999,-9.404,-999,-9.385,-999,-9.362,-999,-9.289,-999,-999,-9.155,-999,-9.005,-999,-8.579,-999,-8.087
2008-01-22 00:00:00,-999,-9.099,-999,-9.337,-999,-9.307,-9.293,-999,-9.203,-999,-9.16,-999,-9.116,-999,-9.028,-999,-999,-8.896,-999,-8.763,-999,-8.408,-999,-7.981
2008-01-23 00:00:00,-999,-11.322,-999,-10.117,-999,-9.716,-9.171,-999,-8.898,-999,-8.861,-999,-8.829,-999,-8.77,-999,-999,-8.651,-999,-8.56,-999,-8.257,-999,-7.878
2008-01-24 00:00:00,-999,-20.254,-999,-15.529,-999,-11.423,-11.068,-999,-9.524,-999,-9.245,-999,-9.057,-999,-8.863,-999,-999,-8.663,-999,-8.475,-999,-8.154,-999,-7.788
2008-01-25 00:00:00,-999,-24.239,-999,-18.457,-999,-12.796,-12.435,-999,-10.273,-999,-9.871,-999,-9.58,-999,-9.281,-999,-999,-8.986,-999,-8.656,-999,-8.184,-999,-7.773
2008-01-26 00:00:00,-999,-22.721,-999,-17.782,-999,-13.065,-12.763,-999,-10.872,-999,-10.44,-999,-10.104,-999,-9.756,-999,-999,-9.395,-999,-8.945,-999,-8.323,-999,-7.814
2008-01-27 00:00:00,-999,-23.332,-999,-18.122,-999,-13.048,-12.888,-999,-11.008,-999,-10.624,-999,-10.312,-999,-9.981,-999,-999,-9.63,-999,-9.17,-999,-8.489,-999,-7.918
2008-01-28 00:00:00,-999,-25.227,-999,-19.444,-999,-13.779,-13.537,-999,-11.394,-999,-10.948,-999,-10.596,-999,-10.229,-999,-999,-9.854,-999,-9.356,-999,-8.636,-999,-8.021
2008-01-29 00:00:00,-999,-23.157,-999,-18.358,-999,-13.56,-13.396,-999,-11.562,-999,-11.157,-999,-10.82,-999,-10.457,-999,-999,-10.08,-999,-9.552,-999,-8.785,-999,-8.133
2008-01-30 00:00:00,-999,-22.061,-999,-17.778,-999,-13.477,-13.235,-999,-11.559,-999,-11.192,-999,-10.88,-999,-10.542,-999,-999,-10.187,-999,-9.67,-999,-8.908,-999,-8.241
2008-01-31 00:00:00,-999,-17.754,-999,-15.454,-999,-12.672,-12.526,-999,-11.361,-999,-11.075,-999,-10.825,-999,-10.53,-999,-999,-10.203,-999,-9.741,-999,-8.991,-999,-8.33
2008-02-01 00:00:00,-999,-19.698,-999,-16.229,-999,-12.727,-12.47,-999,-11.121,-999,-10.855,-999,-10.625,-999,-10.373,-999,-999,-10.085,-999,-9.696,-999,-9.041,-999,-8.395
2008-02-02 00:00:00,-999,-22.91,-999,-18.511,-999,-13.502,-13.332,-999,-11.409,-999,-11.033,-999,-10.745,-999,-10.442,-999,-999,-10.119,-999,-9.7,-999,-9.043,-999,-8.423
2008-02-03 00:00:00,-999,-24.02,-999,-19.337,-999,-13.862,-13.762,-999,-11.66,-999,-11.255,-999,-10.935,-999,-10.611,-999,-999,-10.261,-999,-9.795,-999,-9.091,-999,-8.466
2008-02-04 00:00:00,-999,-24.168,-999,-19.411,-999,-14.272,-13.997,-999,-11.945,-999,-11.514,-999,-11.165,-999,-10.804,-999,-999,-10.435,-999,-9.925,-999,-9.178,-999,-8.529
2008-02-05 00:00:00,-999,-20.327,-999,-17.052,-999,-13.435,-13.263,-999,-11.799,-999,-11.47,-999,-11.189,-999,-10.875,-999,-999,-10.522,-999,-10.035,-999,-9.273,-999,-8.607
2008-02-06 00:00:00,-999,-23.633,-999,-19.109,-999,-14.083,-13.825,-999,-11.831,-999,-11.456,-999,-11.164,-999,-10.844,-999,-999,-10.535,-999,-10.059,-999,-9.331,-999,-8.676
2008-02-07 00:00:00,-999,-24.734,-999,-20.003,-999,-14.628,-14.326,-999,-12.147,-999,-11.709,-999,-11.374,-999,-11.015,-999,-999,-10.65,-999,-10.151,-999,-9.389,-999,-8.73
2008-02-08 00:00:00,-999,-25.09,-999,-20.22,-999,-15.101,-14.494,-999,-12.313,-999,-11.876,-999,-11.529,-999,-11.169,-999,-999,-10.789,-999,-10.265,-999,-9.482,-999,-8.807
2008-02-09 00:00:00,-999,-26.774,-999,-21.434,-999,-15.805,-15.051,-999,-12.58,-999,-12.098,-999,-11.726,-999,-11.344,-999,-999,-10.949,-999,-10.397,-999,-9.591,-999,-8.89
2008-02-10 00:00:00,-999,-27.013,-999,-21.776,-999,-16.239,-15.411,-999,-12.912,-999,-12.412,-999,-12.004,-999,-11.587,-999,-999,-11.164,-999,-10.569,-999,-9.711,-999,-8.985
2008-02-11 00:00:00,-999,-23.874,-999,-19.631,-999,-15.118,-14.71,-999,-12.808,-999,-12.395,-999,-12.064,-999,-11.667,-999,-999,-11.292,-999,-10.717,-999,-9.841,-999,-9.087
2008-02-12 00:00:00,-999,-22.875,-999,-19.131,-999,-14.901,-14.549,-999,-12.751,-999,-12.363,-999,-12.05,-999,-11.696,-999,-999,-11.324,-999,-10.775,-999,-9.93,-999,-9.182
2008-02-13 00:00:00,-999,-18.751,-999,-16.422,-999,-13.949,-13.565,-999,-12.413,-999,-12.138,-999,-11.891,-999,-11.596,-999,-999,-11.27,-999,-10.779,-999,-9.988,-999,-9.255
2008-02-14 00:00:00,-999,-18.557,-999,-16.076,-999,-13.73,-13.218,-999,-12.115,-999,-11.864,-999,-11.65,-999,-11.407,-999,-999,-11.109,-999,-10.697,-999,-9.983,-999,-9.291
2008-02-15 00:00:00,-999,-19.777,-999,-16.774,-999,-13.949,-13.364,-999,-12.058,-999,-11.766,-999,-11.558,-999,-11.296,-999,-999,-11.01,-999,-10.612,-999,-9.952,-999,-9.292
2008-02-16 00:00:00,-999,-17.454,-999,-15.424,-999,-13.299,-12.909,-999,-11.904,-999,-11.67,-999,-11.468,-999,-11.233,-999,-999,-10.954,-999,-10.568,-999,-9.911,-999,-9.291
2008-02-17 00:00:00,-999,-16.577,-999,-14.759,-999,-13.026,-12.538,-999,-11.661,-999,-11.464,-999,-11.29,-999,-11.082,-999,-999,-10.827,-999,-10.493,-999,-9.889,-999,-9.294
2008-02-18 00:00:00,-999,-14.866,-999,-13.647,-999,-12.453,-12.056,-999,-11.399,-999,-11.237,-999,-11.093,-999,-10.909,-999,-999,-10.684,-999,-10.384,-999,-9.829,-999,-9.277
2008-02-19 00:00:00,-999,-13.939,-999,-12.923,-999,-12.011,-11.638,-999,-11.116,-999,-10.983,-999,-10.871,-999,-10.714,-999,-999,-10.507,-999,-10.259,-999,-9.759,-999,-9.234
2008-02-20 00:00:00,-999,-12.794,-999,-12.247,-999,-11.608,-11.307,-999,-10.877,-999,-10.767,-999,-10.667,-999,-10.526,-999,-999,-10.341,-999,-10.12,-999,-9.671,-999,-9.178
2008-02-21 00:00:00,-999,-9.764,-999,-10.101,-999,-10.551,-10.383,-999,-10.422,-999,-10.393,-999,-10.355,-999,-10.273,-999,-999,-10.124,-999,-9.963,-999,-9.56,-999,-9.118
2008-02-22 00:00:00,-999,-9.758,-999,-9.882,-999,-10.248,-10.033,-999,-10.059,-999,-10.048,-999,-10.034,-999,-9.973,-999,-999,-9.852,-999,-9.755,-999,-9.431,-999,-9.041
2008-02-23 00:00:00,-999,-12.749,-999,-11.666,-999,-10.835,-10.461,-999,-9.999,-999,-9.921,-999,-9.87,-999,-9.787,-999,-999,-9.667,-999,-9.577,-999,-9.286,-999,-8.938
2008-02-24 00:00:00,-999,-14.665,-999,-13.02,-999,-11.517,-10.985,-999,-10.187,-999,-10.038,-999,-9.933,-999,-9.793,-999,-999,-9.643,-999,-9.493,-999,-9.201,-999,-8.864
2008-02-25 00:00:00,-999,-15.224,-999,-13.404,-999,-11.994,-11.185,-999,-10.298,-999,-10.132,-999,-9.999,-999,-9.852,-999,-999,-9.671,-999,-9.495,-999,-9.147,-999,-8.8
2008-02-26 00:00:00,-999,-16.214,-999,-13.986,-999,-12.613,-11.432,-999,-10.447,-999,-10.25,-999,-10.094,-999,-9.926,-999,-999,-9.722,-999,-9.517,-999,-9.142,-999,-8.785
2008-02-27 00:00:00,-999,-15.948,-999,-13.86,-999,-12.923,-11.487,-999,-10.566,-999,-10.36,-999,-10.208,-999,-10.01,-999,-999,-9.805,-999,-9.573,-999,-9.157,-999,-8.763
2008-02-28 00:00:00,-999,-15.047,-999,-13.407,-999,-12.174,-11.373,-999,-10.573,-999,-10.384,-999,-10.23,-999,-10.08,-999,-999,-9.854,-999,-9.619,-999,-9.194,-999,-8.794
2008-02-29 00:00:00,-999,-15.493,-999,-13.624,-999,-12.312,-11.424,-999,-10.558,-999,-10.38,-999,-10.233,-999,-10.081,-999,-999,-9.851,-999,-9.646,-999,-9.193,-999,-8.792
2008-03-01 00:00:00,-999,-17.344,-999,-14.844,-999,-13.308,-11.873,-999,-10.711,-999,-10.493,-999,-10.319,-999,-10.124,-999,-999,-9.904,-999,-9.655,-999,-9.234,-999,-8.792
2008-03-02 00:00:00,-999,-17.762,-999,-15.117,-999,-13.535,-12.071,-999,-10.898,-999,-10.649,-999,-10.465,-999,-10.248,-999,-999,-10,-999,-9.725,-999,-9.261,-999,-8.825
2008-03-03 00:00:00,-999,-17.302,-999,-14.869,-999,-13.286,-12.062,-999,-10.978,-999,-10.755,-999,-10.57,-999,-10.348,-999,-999,-10.1,-999,-9.811,-999,-9.314,-999,-8.858
2008-03-04 00:00:00,-999,-16.51,-999,-14.408,-999,-13.042,-11.959,-999,-11.018,-999,-10.795,-999,-10.608,-999,-10.403,-999,-999,-10.159,-999,-9.873,-999,-9.37,-999,-8.895
2008-03-05 00:00:00,-999,-14.073,-999,-12.962,-999,-12.092,-11.491,-999,-10.865,-999,-10.708,-999,-10.564,-999,-10.388,-999,-999,-10.162,-999,-9.896,-999,-9.391,-999,-8.936
2008-03-06 00:00:00,-999,-13.391,-999,-12.367,-999,-11.603,-11.141,-999,-10.63,-999,-10.509,-999,-10.404,-999,-10.258,-999,-999,-10.069,-999,-9.848,-999,-9.386,-999,-8.936
2008-03-07 00:00:00,-999,-13.811,-999,-12.579,-999,-11.71,-11.11,-999,-10.514,-999,-10.391,-999,-10.288,-999,-10.149,-999,-999,-9.97,-999,-9.775,-999,-9.374,-999,-8.94
2008-03-08 00:00:00,-999,-14.299,-999,-12.904,-999,-11.782,-11.16,-999,-10.494,-999,-10.338,-999,-10.234,-999,-10.084,-999,-999,-9.908,-999,-9.714,-999,-9.34,-999,-8.942
2008-03-09 00:00:00,-999,-14.3,-999,-12.91,-999,-11.654,-11.163,-999,-10.462,-999,-10.323,-999,-10.198,-999,-10.057,-999,-999,-9.876,-999,-9.699,-999,-9.291,-999,-8.9
2008-03-10 00:00:00,-999,-14.925,-999,-13.279,-999,-11.779,-11.27,-999,-10.462,-999,-10.327,-999,-10.181,-999,-10.029,-999,-999,-9.853,-999,-9.648,-999,-9.293,-999,-8.893
2008-03-11 00:00:00,-999,-15.568,-999,-13.704,-999,-11.945,-11.43,-999,-10.528,-999,-10.355,-999,-10.209,-999,-10.053,-999,-999,-9.854,-999,-9.644,-999,-9.292,-999,-8.894
2008-03-12 00:00:00,-999,-15.851,-999,-13.929,-999,-12.048,-11.551,-999,-10.596,-999,-10.403,-999,-10.255,-999,-10.082,-999,-999,-9.891,-999,-9.663,-999,-9.294,-999,-8.894
2008-03-13 00:00:00,-999,-16.339,-999,-14.247,-999,-12.222,-11.685,-999,-10.665,-999,-10.459,-999,-10.309,-999,-10.128,-999,-999,-9.914,-999,-9.694,-999,-9.294,-999,-8.894
2008-03-14 00:00:00,-999,-16.909,-999,-14.653,-999,-12.452,-11.871,-999,-10.756,-999,-10.535,-999,-10.369,-999,-10.178,-999,-999,-9.969,-999,-9.719,-999,-9.294,-999,-8.894
2008-03-15 00:00:00,-999,-17.792,-999,-15.269,-999,-12.767,-12.146,-999,-10.888,-999,-10.647,-999,-10.466,-999,-10.258,-999,-999,-10.032,-999,-9.768,-999,-9.329,-999,-8.9
2008-03-16 00:00:00,-999,-18.483,-999,-15.768,-999,-13.057,-12.411,-999,-11.048,-999,-10.786,-999,-10.586,-999,-10.364,-999,-999,-10.121,-999,-9.834,-999,-9.367,-999,-8.938
2008-03-17 00:00:00,-999,-19.058,-999,-16.201,-999,-13.344,-12.651,-999,-11.204,-999,-10.926,-999,-10.711,-999,-10.482,-999,-999,-10.221,-999,-9.92,-999,-9.422,-999,-8.979
2008-03-18 00:00:00,-999,-19.727,-999,-16.681,-999,-13.742,-12.92,-999,-11.373,-999,-11.072,-999,-10.843,-999,-10.6,-999,-999,-10.331,-999,-10.006,-999,-9.488,-999,-9.023
2008-03-19 00:00:00,-999,-20.292,-999,-17.107,-999,-13.96,-13.156,-999,-11.538,-999,-11.225,-999,-10.98,-999,-10.726,-999,-999,-10.449,-999,-10.103,-999,-9.561,-999,-9.073
2008-03-20 00:00:00,-999,-20.365,-999,-17.22,-999,-14.059,-13.296,-999,-11.682,-999,-11.37,-999,-11.124,-999,-10.858,-999,-999,-10.566,-999,-10.206,-999,-9.634,-999,-9.129
2008-03-21 00:00:00,-999,-20.298,-999,-17.166,-999,-14.164,-13.354,-999,-11.781,-999,-11.467,-999,-11.223,-999,-10.961,-999,-999,-10.669,-999,-10.298,-999,-9.717,-999,-9.198
2008-03-22 00:00:00,-999,-20.03,-999,-17.025,-999,-14.057,-13.341,-999,-11.844,-999,-11.546,-999,-11.308,-999,-11.049,-999,-999,-10.755,-999,-10.393,-999,-9.789,-999,-9.261
2008-03-23 00:00:00,-999,-19.681,-999,-16.841,-999,-13.955,-13.336,-999,-11.888,-999,-11.596,-999,-11.363,-999,-11.107,-999,-999,-10.823,-999,-10.457,-999,-9.867,-999,-9.317
2008-03-24 00:00:00,-999,-19.396,-999,-16.646,-999,-13.884,-13.283,-999,-11.888,-999,-11.616,-999,-11.398,-999,-11.143,-999,-999,-10.869,-999,-10.507,-999,-9.919,-999,-9.373
2008-03-25 00:00:00,-999,-18.786,-999,-16.313,-999,-13.687,-13.202,-999,-11.886,-999,-11.643,-999,-11.396,-999,-11.184,-999,-999,-10.897,-999,-10.548,-999,-9.961,-999,-9.422
2008-03-26 00:00:00,-999,-18.259,-999,-15.911,-999,-13.522,-13.026,-999,-11.84,-999,-11.602,-999,-11.395,-999,-11.182,-999,-999,-10.898,-999,-10.578,-999,-10.008,-999,-9.469
2008-03-27 00:00:00,-999,-17.617,-999,-15.443,-999,-13.334,-12.844,-999,-11.778,-999,-11.557,-999,-11.359,-999,-11.138,-999,-999,-10.896,-999,-10.576,-999,-10.008,-999,-9.496
2008-03-28 00:00:00,-999,-16.399,-999,-14.662,-999,-12.985,-12.537,-999,-11.654,-999,-11.454,-999,-11.292,-999,-11.103,-999,-999,-10.863,-999,-10.563,-999,-10.043,-999,-9.525
2008-03-29 00:00:00,-999,-15.341,-999,-13.933,-999,-12.667,-12.209,-999,-11.486,-999,-11.32,-999,-11.177,-999,-10.998,-999,-999,-10.782,-999,-10.518,-999,-10.008,-999,-9.543
2008-03-30 00:00:00,-999,-14.195,-999,-13.194,-999,-12.276,-11.866,-999,-11.296,-999,-11.159,-999,-11.044,-999,-10.883,-999,-999,-10.687,-999,-10.448,-999,-10,-999,-9.544
2008-03-31 00:00:00,-999,-12.622,-999,-12.119,-999,-11.66,-11.387,-999,-11.041,-999,-10.949,-999,-10.863,-999,-10.735,-999,-999,-10.561,-999,-10.363,-999,-9.947,-999,-9.504
2008-04-01 00:00:00,-999,-11.322,-999,-11.221,-999,-11.098,-10.934,-999,-10.751,-999,-10.696,-999,-10.645,-999,-10.544,-999,-999,-10.393,-999,-10.243,-999,-9.877,-999,-9.475
2008-04-02 00:00:00,-999,-8.975,-999,-9.678,-999,-10.135,-10.252,-999,-10.385,-999,-10.386,-999,-10.371,-999,-10.31,-999,-999,-10.188,-999,-10.09,-999,-9.786,-999,-9.417
2008-04-03 00:00:00,-999,-7.037,-999,-8.116,-999,-9.24,-9.417,-999,-9.876,-999,-9.946,-999,-9.99,-999,-9.986,-999,-999,-9.91,-999,-9.885,-999,-9.651,-999,-9.345
2008-04-04 00:00:00,-999,-7.456,-999,-8.231,-999,-9.081,-9.19,-999,-9.552,-999,-9.613,-999,-9.662,-999,-9.671,-999,-999,-9.62,-999,-9.641,-999,-9.491,-999,-9.236
2008-04-05 00:00:00,-999,-6.865,-999,-7.807,-999,-8.737,-8.901,-999,-9.305,-999,-9.38,-999,-9.428,-999,-9.445,-999,-999,-9.4,-999,-9.444,-999,-9.331,-999,-9.118
2008-04-06 00:00:00,-999,-6.701,-999,-7.547,-999,-8.539,-8.618,-999,-9.052,-999,-9.13,-999,-9.196,-999,-9.221,-999,-999,-9.184,-999,-9.255,-999,-9.178,-999,-8.997
2008-04-07 00:00:00,-999,-7.406,-999,-7.931,-999,-8.64,-8.644,-999,-8.919,-999,-8.973,-999,-9.024,-999,-9.043,-999,-999,-9.008,-999,-9.087,-999,-9.033,-999,-8.884
2008-04-08 00:00:00,-999,-8.143,-999,-8.414,-999,-8.783,-8.747,-999,-8.863,-999,-8.901,-999,-8.93,-999,-8.934,-999,-999,-8.889,-999,-8.96,-999,-8.903,-999,-8.768
2008-04-09 00:00:00,-999,-8.824,-999,-8.832,-999,-8.944,-8.856,-999,-8.863,-999,-8.851,-999,-8.878,-999,-8.869,-999,-999,-8.814,-999,-8.868,-999,-8.81,-999,-8.67
2008-04-10 00:00:00,-999,-10.176,-999,-9.691,-999,-9.373,-9.142,-999,-8.931,-999,-8.896,-999,-8.883,-999,-8.866,-999,-999,-8.79,-999,-8.811,-999,-8.732,-999,-8.593
2008-04-11 00:00:00,-999,-11.413,-999,-10.57,-999,-9.829,-9.518,-999,-9.079,-999,-9.006,-999,-8.966,-999,-8.901,-999,-999,-8.804,-999,-8.794,-999,-8.694,-999,-8.532
2008-04-12 00:00:00,-999,-11.692,-999,-10.81,-999,-9.997,-9.685,-999,-9.202,-999,-9.113,-999,-9.052,-999,-8.973,-999,-999,-8.862,-999,-8.83,-999,-8.694,-999,-8.494
2008-04-13 00:00:00,-999,-12.023,-999,-11.036,-999,-10.131,-9.809,-999,-9.285,-999,-9.185,-999,-9.124,-999,-9.03,-999,-999,-8.9,-999,-8.845,-999,-8.684,-999,-8.48
2008-04-14 00:00:00,-999,-11.9,-999,-11.028,-999,-10.154,-9.852,-999,-9.346,-999,-9.253,-999,-9.173,-999,-9.079,-999,-999,-8.943,-999,-8.882,-999,-8.694,-999,-8.447
2008-04-15 00:00:00,-999,-11.985,-999,-11.079,-999,-10.102,-9.895,-999,-9.372,-999,-9.267,-999,-9.216,-999,-9.117,-999,-999,-8.992,-999,-8.892,-999,-8.691,-999,-8.448
