Date/Depth,0.001,0.01
2010-04-10 00:00:00,-999,-12.33
2010-04-11 00:00:00,-999,-12.48
2010-04-12 00:00:00,-999,-12.29
2010-04-13 00:00:00,-999,-11.96
2010-04-14 00:00:00,-999,-11.69
2010-04-15 00:00:00,-999,-11.36
2010-04-16 00:00:00,-999,-11.25
2010-04-17 00:00:00,-999,-11.29
2010-04-18 00:00:00,-999,-11.32
2010-04-19 00:00:00,-999,-11.2
2010-04-20 00:00:00,-999,-10.94
2010-04-21 00:00:00,-999,-10.67
2010-04-22 00:00:00,-999,-10.43
2010-04-23 00:00:00,-999,-10.34
2010-04-24 00:00:00,-999,-10.19
2010-04-25 00:00:00,-999,-9.89
2010-04-26 00:00:00,-999,-9.75
2010-04-27 00:00:00,-999,-9.8
2010-04-28 00:00:00,-999,-9.62
2010-04-29 00:00:00,-999,-9.33
2010-04-30 00:00:00,-999,-9.1
2010-05-01 00:00:00,-999,-8.99
2010-05-02 00:00:00,-999,-8.95
2010-05-03 00:00:00,-999,-8.91
2010-05-04 00:00:00,-999,-8.83
2010-05-05 00:00:00,-999,-8.71
2010-05-06 00:00:00,-999,-8.6
2010-05-07 00:00:00,-999,-8.62
2010-05-08 00:00:00,-999,-8.79
2010-05-09 00:00:00,-999,-8.85
2010-05-10 00:00:00,-999,-8.84
2010-05-11 00:00:00,-999,-8.77
2010-05-12 00:00:00,-999,-8.77
2010-05-13 00:00:00,-999,-8.71
2010-05-14 00:00:00,-999,-8.52
2010-05-15 00:00:00,-999,-8.25
2010-05-16 00:00:00,-999,-8
2010-05-17 00:00:00,-999,-7.83
2010-05-18 00:00:00,-999,-7.63
2010-05-19 00:00:00,-999,-7.43
2010-05-20 00:00:00,-999,-7.25
2010-05-21 00:00:00,-999,-7.13
2010-05-22 00:00:00,-999,-6.97
2010-05-23 00:00:00,-999,-6.78
2010-05-24 00:00:00,-999,-6.66
2010-05-25 00:00:00,-999,-6.51
2010-05-26 00:00:00,-999,-5.86
2010-05-27 00:00:00,-999,-5.35
2010-05-28 00:00:00,-999,-4
2010-05-29 00:00:00,-999,-0.99
2010-05-30 00:00:00,-999,-0.13
2010-05-31 00:00:00,-999,-0.09
2010-06-01 00:00:00,-999,-0.05
2010-06-02 00:00:00,-999,0.01
2010-06-03 00:00:00,-999,0.05
2010-06-04 00:00:00,-999,0.09
2010-06-05 00:00:00,-999,0.2
2010-06-06 00:00:00,-999,0.72
2010-06-07 00:00:00,-999,2.86
2010-06-08 00:00:00,-999,6.3
2010-06-09 00:00:00,-999,8.74
2010-06-10 00:00:00,-999,9.08
2010-06-11 00:00:00,-999,9.83
2010-06-12 00:00:00,-999,8.51
2010-06-13 00:00:00,-999,7.36
2010-06-14 00:00:00,-999,6.83
2010-06-15 00:00:00,-999,4.11
2010-06-16 00:00:00,-999,3.78
2010-06-17 00:00:00,-999,5.26
2010-06-18 00:00:00,-999,4.92
2010-06-19 00:00:00,-999,6.15
2010-06-20 00:00:00,-999,6.43
2010-06-21 00:00:00,-999,6.01
2010-06-22 00:00:00,-999,5.2
2010-06-23 00:00:00,-999,6.1
2010-06-24 00:00:00,-999,7.64
2010-06-25 00:00:00,-999,7.57
2010-06-26 00:00:00,-999,5.79
2010-06-27 00:00:00,-999,8.1
2010-06-28 00:00:00,-999,8.98
2010-06-29 00:00:00,-999,8.24
2010-06-30 00:00:00,-999,7.85
2010-07-01 00:00:00,-999,8.95
2010-07-02 00:00:00,-999,9.91
2010-07-03 00:00:00,-999,10.13
2010-07-04 00:00:00,-999,12.19
2010-07-05 00:00:00,-999,8.58
2010-07-06 00:00:00,-999,7.1
2010-07-07 00:00:00,-999,7.19
2010-07-08 00:00:00,-999,11.44
2010-07-09 00:00:00,-999,14.18
2010-07-10 00:00:00,-999,9.5
2010-07-11 00:00:00,-999,7.99
2010-07-12 00:00:00,-999,7.34
2010-07-13 00:00:00,-999,7.8
2010-07-14 00:00:00,-999,8.2
2010-07-15 00:00:00,-999,8.55
2010-07-16 00:00:00,-999,9.61
2010-07-17 00:00:00,-999,11.02
2010-07-18 00:00:00,-999,9.74
2010-07-19 00:00:00,-999,8.17
2010-07-20 00:00:00,-999,9.23
2010-07-21 00:00:00,-999,10.58
2010-07-22 00:00:00,-999,12.11
2010-07-23 00:00:00,-999,10.86
2010-07-24 00:00:00,-999,9.38
2010-07-25 00:00:00,-999,9.91
2010-07-26 00:00:00,-999,12.18
2010-07-27 00:00:00,-999,12.5
2010-07-28 00:00:00,-999,12.37
2010-07-29 00:00:00,-999,10.91
2010-07-30 00:00:00,-999,12.21
2010-07-31 00:00:00,-999,13.04
2010-08-01 00:00:00,-999,12.16
2010-08-02 00:00:00,-999,15.43
2010-08-03 00:00:00,-999,14.76
2010-08-04 00:00:00,-999,13.01
2010-08-05 00:00:00,-999,10.9
2010-08-06 00:00:00,-999,8.23
2010-08-07 00:00:00,-999,6.09
2010-08-08 00:00:00,-999,5.89
2010-08-09 00:00:00,-999,6.2
2010-08-10 00:00:00,-999,6.09
2010-08-11 00:00:00,-999,6.84
2010-08-12 00:00:00,-999,9.45
2010-08-13 00:00:00,-999,10.98
2010-08-14 00:00:00,-999,9.89
2010-08-15 00:00:00,-999,9.67
2010-08-16 00:00:00,-999,11.04
2010-08-17 00:00:00,-999,9.59
2010-08-18 00:00:00,-999,11.24
2010-08-19 00:00:00,-999,8.55
2010-08-20 00:00:00,-999,7.94
2010-08-21 00:00:00,-999,6.56
2010-08-22 00:00:00,-999,7.63
2010-08-23 00:00:00,-999,7.58
2010-08-24 00:00:00,-999,7.34
2010-08-25 00:00:00,-999,6.23
2010-08-26 00:00:00,-999,6.43
2010-08-27 00:00:00,-999,6.81
2010-08-28 00:00:00,-999,6.1
2010-08-29 00:00:00,-999,5.35
2010-08-30 00:00:00,-999,6.32
2010-08-31 00:00:00,-999,4.98
2010-09-01 00:00:00,-999,5.33
2010-09-02 00:00:00,-999,5.4
2010-09-03 00:00:00,-999,5.3
2010-09-04 00:00:00,-999,5.15
2010-09-05 00:00:00,-999,5.5
2010-09-06 00:00:00,-999,6.03
2010-09-07 00:00:00,-999,4.72
2010-09-08 00:00:00,-999,8.22
2010-09-09 00:00:00,-999,6.84
2010-09-10 00:00:00,-999,6.28
2010-09-11 00:00:00,-999,4.2
2010-09-12 00:00:00,-999,6.64
2010-09-13 00:00:00,-999,5.17
2010-09-14 00:00:00,-999,3.78
2010-09-15 00:00:00,-999,3.46
2010-09-16 00:00:00,-999,4.91
2010-09-17 00:00:00,-999,5.2
2010-09-18 00:00:00,-999,3.56
2010-09-19 00:00:00,-999,2.38
2010-09-20 00:00:00,-999,2.53
2010-09-21 00:00:00,-999,1.08
2010-09-22 00:00:00,-999,0.21
2010-09-23 00:00:00,-999,0.05
2010-09-24 00:00:00,-999,0.02
2010-09-25 00:00:00,-999,-999
2010-09-26 00:00:00,-999,-0.04
2010-09-27 00:00:00,-999,-0.16
2010-09-28 00:00:00,-999,-0.34
2010-09-29 00:00:00,-999,-0.56
2010-09-30 00:00:00,-999,-0.42
2010-10-01 00:00:00,-999,-0.31
2010-10-02 00:00:00,-999,-0.24
2010-10-03 00:00:00,-999,-0.12
2010-10-04 00:00:00,-999,-0.08
2010-10-05 00:00:00,-999,-0.06
2010-10-06 00:00:00,-999,-0.09
2010-10-07 00:00:00,-999,-0.11
2010-10-08 00:00:00,-999,-0.12
2010-10-09 00:00:00,-999,-0.11
2010-10-10 00:00:00,-999,-0.18
2010-10-11 00:00:00,-999,-0.18
2010-10-12 00:00:00,-999,-0.2
2010-10-13 00:00:00,-999,-0.17
2010-10-14 00:00:00,-999,-0.14
2010-10-15 00:00:00,-999,-0.14
2010-10-16 00:00:00,-999,-0.15
2010-10-17 00:00:00,-999,-0.12
2010-10-18 00:00:00,-999,-0.13
2010-10-19 00:00:00,-999,-0.13
2010-10-20 00:00:00,-999,-0.22
2010-10-21 00:00:00,-999,-0.28
2010-10-22 00:00:00,-999,-0.24
2010-10-23 00:00:00,-999,-0.23
2010-10-24 00:00:00,-999,-0.23
2010-10-25 00:00:00,-999,-0.25
2010-10-26 00:00:00,-999,-0.29
2010-10-27 00:00:00,-999,-0.31
2010-10-28 00:00:00,-999,-0.41
2010-10-29 00:00:00,-999,-0.38
2010-10-30 00:00:00,-999,-0.31
2010-10-31 00:00:00,-999,-0.28
2010-11-01 00:00:00,-999,-0.27
2010-11-02 00:00:00,-999,-0.31
2010-11-03 00:00:00,-999,-0.33
2010-11-04 00:00:00,-999,-0.33
2010-11-05 00:00:00,-999,-0.31
2010-11-06 00:00:00,-999,-0.39
2010-11-07 00:00:00,-999,-0.41
2010-11-08 00:00:00,-999,-0.41
2010-11-09 00:00:00,-999,-0.46
2010-11-10 00:00:00,-999,-0.51
2010-11-11 00:00:00,-999,-0.55
2010-11-12 00:00:00,-999,-0.51
2010-11-13 00:00:00,-999,-0.5
2010-11-14 00:00:00,-999,-0.53
2010-11-15 00:00:00,-999,-0.61
2010-11-16 00:00:00,-999,-0.74
2010-11-17 00:00:00,-999,-0.73
2010-11-18 00:00:00,-999,-0.45
2010-11-19 00:00:00,-999,-0.44
2010-11-20 00:00:00,-999,-0.51
2010-11-21 00:00:00,-999,-0.43
2010-11-22 00:00:00,-999,-0.42
2010-11-23 00:00:00,-999,-0.37
2010-11-24 00:00:00,-999,-0.31
2010-11-25 00:00:00,-999,-0.31
2010-11-26 00:00:00,-999,-0.38
2010-11-27 00:00:00,-999,-0.43
2010-11-28 00:00:00,-999,-0.48
2010-11-29 00:00:00,-999,-0.51
2010-11-30 00:00:00,-999,-0.59
2010-12-01 00:00:00,-999,-0.75
2010-12-02 00:00:00,-999,-0.82
2010-12-03 00:00:00,-999,-0.97
2010-12-04 00:00:00,-999,-1.08
2010-12-05 00:00:00,-999,-1.13
2010-12-06 00:00:00,-999,-1.23
2010-12-07 00:00:00,-999,-1.53
2010-12-08 00:00:00,-999,-1.82
2010-12-09 00:00:00,-999,-1.82
2010-12-10 00:00:00,-999,-1.9
2010-12-11 00:00:00,-999,-1.96
2010-12-12 00:00:00,-999,-2.15
2010-12-13 00:00:00,-999,-2.11
2010-12-14 00:00:00,-999,-1.98
2010-12-15 00:00:00,-999,-2.07
2010-12-16 00:00:00,-999,-2.11
2010-12-17 00:00:00,-999,-2.35
2010-12-18 00:00:00,-999,-2.8
2010-12-19 00:00:00,-999,-3.11
2010-12-20 00:00:00,-999,-3.11
2010-12-21 00:00:00,-999,-2.68
2010-12-22 00:00:00,-999,-2.41
2010-12-23 00:00:00,-999,-2.77
2010-12-24 00:00:00,-999,-3.46
2010-12-25 00:00:00,-999,-3.86
2010-12-26 00:00:00,-999,-4.2
2010-12-27 00:00:00,-999,-4.61
2010-12-28 00:00:00,-999,-5.05
2010-12-29 00:00:00,-999,-5.4
2010-12-30 00:00:00,-999,-5.62
2010-12-31 00:00:00,-999,-5.79
2011-01-01 00:00:00,-999,-5.62
2011-01-02 00:00:00,-999,-5.32
2011-01-03 00:00:00,-999,-4.84
2011-01-04 00:00:00,-999,-4.43
2011-01-05 00:00:00,-999,-4.23
2011-01-06 00:00:00,-999,-3.97
2011-01-07 00:00:00,-999,-3.77
2011-01-08 00:00:00,-999,-3.87
2011-01-09 00:00:00,-999,-4.07
2011-01-10 00:00:00,-999,-3.57
2011-01-11 00:00:00,-999,-3.2
2011-01-12 00:00:00,-999,-3.58
2011-01-13 00:00:00,-999,-4.36
2011-01-14 00:00:00,-999,-5.02
2011-01-15 00:00:00,-999,-5.38
2011-01-16 00:00:00,-999,-5.36
2011-01-17 00:00:00,-999,-5.46
2011-01-18 00:00:00,-999,-5.66
2011-01-19 00:00:00,-999,-6.13
2011-01-20 00:00:00,-999,-6.58
2011-01-21 00:00:00,-999,-7.31
2011-01-22 00:00:00,-999,-8.09
2011-01-23 00:00:00,-999,-8.77
2011-01-24 00:00:00,-999,-9.37
2011-01-25 00:00:00,-999,-10.04
2011-01-26 00:00:00,-999,-10.56
2011-01-27 00:00:00,-999,-10.61
2011-01-28 00:00:00,-999,-10.66
2011-01-29 00:00:00,-999,-10.56
2011-01-30 00:00:00,-999,-10.15
2011-01-31 00:00:00,-999,-9.71
2011-02-01 00:00:00,-999,-9.58
2011-02-02 00:00:00,-999,-9.54
2011-02-03 00:00:00,-999,-9.24
2011-02-04 00:00:00,-999,-9.16
2011-02-05 00:00:00,-999,-9.24
2011-02-06 00:00:00,-999,-9.37
2011-02-07 00:00:00,-999,-9.64
2011-02-08 00:00:00,-999,-10.05
2011-02-09 00:00:00,-999,-10.01
2011-02-10 00:00:00,-999,-9.64
2011-02-11 00:00:00,-999,-9.67
2011-02-12 00:00:00,-999,-10.4
2011-02-13 00:00:00,-999,-11.02
2011-02-14 00:00:00,-999,-11.09
2011-02-15 00:00:00,-999,-10.93
2011-02-16 00:00:00,-999,-10.87
2011-02-17 00:00:00,-999,-10.94
2011-02-18 00:00:00,-999,-10.91
2011-02-19 00:00:00,-999,-10.63
2011-02-20 00:00:00,-999,-10.44
2011-02-21 00:00:00,-999,-10.5
2011-02-22 00:00:00,-999,-10.54
2011-02-23 00:00:00,-999,-10.52
2011-02-24 00:00:00,-999,-10.39
2011-02-25 00:00:00,-999,-9.89
2011-02-26 00:00:00,-999,-9.46
2011-02-27 00:00:00,-999,-9.42
2011-02-28 00:00:00,-999,-9.55
2011-03-01 00:00:00,-999,-9.73
2011-03-02 00:00:00,-999,-9.91
2011-03-03 00:00:00,-999,-10.04
2011-03-04 00:00:00,-999,-10.17
2011-03-05 00:00:00,-999,-10.31
2011-03-06 00:00:00,-999,-10.37
2011-03-07 00:00:00,-999,-10.4
2011-03-08 00:00:00,-999,-10.35
2011-03-09 00:00:00,-999,-10.29
2011-03-10 00:00:00,-999,-10.31
2011-03-11 00:00:00,-999,-10.39
2011-03-12 00:00:00,-999,-10.4
2011-03-13 00:00:00,-999,-10.41
2011-03-14 00:00:00,-999,-10.49
2011-03-15 00:00:00,-999,-10.65
2011-03-16 00:00:00,-999,-10.78
2011-03-17 00:00:00,-999,-10.83
2011-03-18 00:00:00,-999,-10.86
2011-03-19 00:00:00,-999,-10.96
2011-03-20 00:00:00,-999,-11.04
2011-03-21 00:00:00,-999,-11.1
2011-03-22 00:00:00,-999,-11.1
2011-03-23 00:00:00,-999,-11.05
2011-03-24 00:00:00,-999,-10.89
2011-03-25 00:00:00,-999,-10.71
2011-03-26 00:00:00,-999,-10.62
2011-03-27 00:00:00,-999,-10.61
2011-03-28 00:00:00,-999,-10.64
2011-03-29 00:00:00,-999,-10.57
2011-03-30 00:00:00,-999,-10.53
2011-03-31 00:00:00,-999,-10.47
2011-04-01 00:00:00,-999,-10.43
2011-04-02 00:00:00,-999,-10.5
2011-04-03 00:00:00,-999,-10.63
2011-04-04 00:00:00,-999,-10.78
2011-04-05 00:00:00,-999,-10.87
2011-04-06 00:00:00,-999,-10.84
2011-04-07 00:00:00,-999,-10.83
2011-04-08 00:00:00,-999,-10.91
2011-04-09 00:00:00,-999,-10.93
2011-04-10 00:00:00,-999,-10.96
2011-04-11 00:00:00,-999,-11
2011-04-12 00:00:00,-999,-11.06
2011-04-13 00:00:00,-999,-11.18
2011-04-14 00:00:00,-999,-11.27
2011-04-15 00:00:00,-999,-11.31
2011-04-16 00:00:00,-999,-11.37
2011-04-17 00:00:00,-999,-11.29
2011-04-18 00:00:00,-999,-11.07
2011-04-19 00:00:00,-999,-10.74
2011-04-20 00:00:00,-999,-10.41
2011-04-21 00:00:00,-999,-10.27
2011-04-22 00:00:00,-999,-10.21
2011-04-23 00:00:00,-999,-10.23
2011-04-24 00:00:00,-999,-10.32
2011-04-25 00:00:00,-999,-10.42
2011-04-26 00:00:00,-999,-10.5
2011-04-27 00:00:00,-999,-10.56
2011-04-28 00:00:00,-999,-10.54
2011-04-29 00:00:00,-999,-10.48
2011-04-30 00:00:00,-999,-10.47
2011-05-01 00:00:00,-999,-10.44
2011-05-02 00:00:00,-999,-10.36
2011-05-03 00:00:00,-999,-10.18
2011-05-04 00:00:00,-999,-9.94
2011-05-05 00:00:00,-999,-9.72
2011-05-06 00:00:00,-999,-9.57
2011-05-07 00:00:00,-999,-9.46
2011-05-08 00:00:00,-999,-9.33
2011-05-09 00:00:00,-999,-9.15
2011-05-10 00:00:00,-999,-8.95
2011-05-11 00:00:00,-999,-8.77
2011-05-12 00:00:00,-999,-8.63
2011-05-13 00:00:00,-999,-8.53
2011-05-14 00:00:00,-999,-8.45
2011-05-15 00:00:00,-999,-8.32
2011-05-16 00:00:00,-999,-8.15
2011-05-17 00:00:00,-999,-7.89
2011-05-18 00:00:00,-999,-7.54
2011-05-19 00:00:00,-999,-6.93
2011-05-20 00:00:00,-999,-4.76
2011-05-21 00:00:00,-999,-2.68
2011-05-22 00:00:00,-999,-0.86
2011-05-23 00:00:00,-999,-0.24
2011-05-24 00:00:00,-999,-0.19
2011-05-25 00:00:00,-999,-0.19
2011-05-26 00:00:00,-999,-0.17
2011-05-27 00:00:00,-999,-0.17
2011-05-28 00:00:00,-999,-0.16
2011-05-29 00:00:00,-999,-0.16
2011-05-30 00:00:00,-999,-0.08
2011-05-31 00:00:00,-999,1.05
2011-06-01 00:00:00,-999,1.86
2011-06-02 00:00:00,-999,2.55
2011-06-03 00:00:00,-999,2.59
2011-06-04 00:00:00,-999,3.71
2011-06-05 00:00:00,-999,3.47
2011-06-06 00:00:00,-999,3.41
2011-06-07 00:00:00,-999,3.31
2011-06-08 00:00:00,-999,2.62
2011-06-09 00:00:00,-999,2.92
2011-06-10 00:00:00,-999,3.83
2011-06-11 00:00:00,-999,5
2011-06-12 00:00:00,-999,4.36
2011-06-13 00:00:00,-999,4.09
2011-06-14 00:00:00,-999,6.5
2011-06-15 00:00:00,-999,9.42
2011-06-16 00:00:00,-999,11.9
2011-06-17 00:00:00,-999,10.46
2011-06-18 00:00:00,-999,9.6
2011-06-19 00:00:00,-999,9.62
2011-06-20 00:00:00,-999,7.53
2011-06-21 00:00:00,-999,6.37
2011-06-22 00:00:00,-999,8.45
2011-06-23 00:00:00,-999,8.79
2011-06-24 00:00:00,-999,5.29
2011-06-25 00:00:00,-999,8.54
2011-06-26 00:00:00,-999,8.6
2011-06-27 00:00:00,-999,9.37
2011-06-28 00:00:00,-999,6.64
2011-06-29 00:00:00,-999,4.49
2011-06-30 00:00:00,-999,5.56
2011-07-01 00:00:00,-999,6.9
2011-07-02 00:00:00,-999,9.6
2011-07-03 00:00:00,-999,7.87
2011-07-04 00:00:00,-999,6.07
2011-07-05 00:00:00,-999,10.22
2011-07-06 00:00:00,-999,10.99
2011-07-07 00:00:00,-999,9.67
2011-07-08 00:00:00,-999,9.21
2011-07-09 00:00:00,-999,8.22
2011-07-10 00:00:00,-999,8.64
2011-07-11 00:00:00,-999,7.84
2011-07-12 00:00:00,-999,8.7
2011-07-13 00:00:00,-999,6.99
2011-07-14 00:00:00,-999,8.14
2011-07-15 00:00:00,-999,8.36
2011-07-16 00:00:00,-999,8.01
2011-07-17 00:00:00,-999,11.02
2011-07-18 00:00:00,-999,10.52
2011-07-19 00:00:00,-999,10.96
2011-07-20 00:00:00,-999,11.65
2011-07-21 00:00:00,-999,12.91
2011-07-22 00:00:00,-999,11.74
2011-07-23 00:00:00,-999,10.99
2011-07-24 00:00:00,-999,11.1
2011-07-25 00:00:00,-999,8.22
2011-07-26 00:00:00,-999,8.35
2011-07-27 00:00:00,-999,9.24
2011-07-28 00:00:00,-999,10.6
2011-07-29 00:00:00,-999,12.41
2011-07-30 00:00:00,-999,10.64
2011-07-31 00:00:00,-999,10.28
2011-08-01 00:00:00,-999,10.74
2011-08-02 00:00:00,-999,10.25
2011-08-03 00:00:00,-999,9.55
2011-08-04 00:00:00,-999,10.17
2011-08-05 00:00:00,-999,11.07
2011-08-06 00:00:00,-999,10.43
2011-08-07 00:00:00,-999,10.22
2011-08-08 00:00:00,-999,10.09
2011-08-09 00:00:00,-999,8.06
2011-08-10 00:00:00,-999,7.63
2011-08-11 00:00:00,-999,8.19
2011-08-12 00:00:00,-999,8.23
2011-08-13 00:00:00,-999,8.56
2011-08-14 00:00:00,-999,7.01
2011-08-15 00:00:00,-999,5.77
2011-06-01 00:00:00,-999,1.803
2011-06-02 00:00:00,-999,2.507
2011-06-03 00:00:00,-999,2.572
2011-06-04 00:00:00,-999,3.727
2011-06-05 00:00:00,-999,3.331
2011-06-06 00:00:00,-999,3.382
2011-06-07 00:00:00,-999,3.191
2011-06-08 00:00:00,-999,2.573
2011-06-09 00:00:00,-999,2.862
2011-06-10 00:00:00,-999,3.821
2011-06-11 00:00:00,-999,4.995
2011-06-12 00:00:00,-999,4.279
2011-06-13 00:00:00,-999,4.015
2011-06-14 00:00:00,-999,6.557
2011-06-15 00:00:00,-999,9.552
2011-06-16 00:00:00,-999,11.87
2011-06-17 00:00:00,-999,10.25
2011-06-18 00:00:00,-999,9.57
2011-06-19 00:00:00,-999,9.515
2011-06-20 00:00:00,-999,7.343
2011-06-21 00:00:00,-999,6.35
2011-06-22 00:00:00,-999,8.472
2011-06-23 00:00:00,-999,8.606
2011-06-24 00:00:00,-999,5.187
2011-06-25 00:00:00,-999,8.592
2011-06-26 00:00:00,-999,8.514
2011-06-27 00:00:00,-999,9.309
2011-06-28 00:00:00,-999,6.481
2011-06-29 00:00:00,-999,4.401
2011-06-30 00:00:00,-999,5.549
2011-07-01 00:00:00,-999,6.954
2011-07-02 00:00:00,-999,9.542
2011-07-03 00:00:00,-999,7.717
2011-07-04 00:00:00,-999,6.038
2011-07-05 00:00:00,-999,10.31
2011-07-06 00:00:00,-999,10.91
2011-07-07 00:00:00,-999,9.544
2011-07-08 00:00:00,-999,9.14
2011-07-09 00:00:00,-999,8.111
2011-07-10 00:00:00,-999,8.606
2011-07-11 00:00:00,-999,7.784
2011-07-12 00:00:00,-999,8.606
2011-07-13 00:00:00,-999,6.906
2011-07-14 00:00:00,-999,8.111
2011-07-15 00:00:00,-999,8.292
2011-07-16 00:00:00,-999,7.978
2011-07-17 00:00:00,-999,11.06
2011-07-18 00:00:00,-999,10.43
2011-07-19 00:00:00,-999,10.94
2011-07-20 00:00:00,-999,11.62
2011-07-21 00:00:00,-999,12.85
2011-07-22 00:00:00,-999,11.61
2011-07-23 00:00:00,-999,10.93
2011-07-24 00:00:00,-999,10.96
2011-07-25 00:00:00,-999,8.089
2011-07-26 00:00:00,-999,8.328
2011-07-27 00:00:00,-999,9.185
2011-07-28 00:00:00,-999,10.7
2011-07-29 00:00:00,-999,12.26
2011-07-30 00:00:00,-999,10.59
2011-07-31 00:00:00,-999,10.17
2011-08-01 00:00:00,-999,10.65
2011-08-02 00:00:00,-999,10.22
2011-08-03 00:00:00,-999,9.446
2011-08-04 00:00:00,-999,10.16
2011-08-05 00:00:00,-999,11.05
2011-08-06 00:00:00,-999,10.26
2011-08-07 00:00:00,-999,10.16
2011-08-08 00:00:00,-999,10.04
2011-08-09 00:00:00,-999,7.948
2011-08-10 00:00:00,-999,7.537
2011-08-11 00:00:00,-999,8.113
2011-08-12 00:00:00,-999,8.226
2011-08-13 00:00:00,-999,8.473
2011-08-14 00:00:00,-999,6.899
2011-08-15 00:00:00,-999,5.628
2011-08-16 00:00:00,-999,4.714
2011-08-17 00:00:00,-999,5.629
2011-08-18 00:00:00,-999,5.412
2011-08-19 00:00:00,-999,3.744
2011-08-20 00:00:00,-999,6.323
2011-08-21 00:00:00,-999,5.748
2011-08-22 00:00:00,-999,5.528
2011-08-23 00:00:00,-999,5.268
2011-08-24 00:00:00,-999,5.526
2011-08-25 00:00:00,-999,5.593
2011-08-26 00:00:00,-999,4.344
2011-08-27 00:00:00,-999,6.231
2011-08-28 00:00:00,-999,6.174
2011-08-29 00:00:00,-999,5.946
2011-08-30 00:00:00,-999,5.843
2011-08-31 00:00:00,-999,5.795
2011-09-01 00:00:00,-999,4.576
2011-09-02 00:00:00,-999,3.686
2011-09-03 00:00:00,-999,4.766
2011-09-04 00:00:00,-999,4.78
2011-09-05 00:00:00,-999,4.754
2011-09-06 00:00:00,-999,3.981
2011-09-07 00:00:00,-999,4.494
2011-09-08 00:00:00,-999,2.26
2011-09-09 00:00:00,-999,2.027
2011-09-10 00:00:00,-999,2.523
2011-09-11 00:00:00,-999,5.446
2011-09-12 00:00:00,-999,6.078
2011-09-13 00:00:00,-999,4.749
2011-09-14 00:00:00,-999,3.986
2011-09-15 00:00:00,-999,3.472
2011-09-16 00:00:00,-999,2.886
2011-09-17 00:00:00,-999,1.983
2011-09-18 00:00:00,-999,1.974
2011-09-19 00:00:00,-999,2.619
2011-09-20 00:00:00,-999,2.594
2011-09-21 00:00:00,-999,2.363
2011-09-22 00:00:00,-999,2.293
2011-09-23 00:00:00,-999,1.574
2011-09-24 00:00:00,-999,0.576
2011-09-25 00:00:00,-999,0.24
2011-09-26 00:00:00,-999,0.122
2011-09-27 00:00:00,-999,0.0185
2011-09-28 00:00:00,-999,0.0227
2011-09-29 00:00:00,-999,0.00995
2011-09-30 00:00:00,-999,-0.0877
2011-10-01 00:00:00,-999,-0.153
2011-10-02 00:00:00,-999,-0.343
2011-10-03 00:00:00,-999,-0.218
2011-10-04 00:00:00,-999,-0.391
2011-10-05 00:00:00,-999,-0.3
2011-10-06 00:00:00,-999,-0.24
2011-10-07 00:00:00,-999,-0.191
2011-10-08 00:00:00,-999,-0.34
2011-10-09 00:00:00,-999,-0.32
2011-10-10 00:00:00,-999,-0.297
2011-10-11 00:00:00,-999,-0.344
2011-10-12 00:00:00,-999,-0.367
2011-10-13 00:00:00,-999,-0.632
2011-10-14 00:00:00,-999,-0.58
2011-10-15 00:00:00,-999,-0.482
2011-10-16 00:00:00,-999,-0.463
2011-10-17 00:00:00,-999,-0.39
2011-10-18 00:00:00,-999,-0.4
2011-10-19 00:00:00,-999,-0.412
2011-10-20 00:00:00,-999,-0.423
2011-10-21 00:00:00,-999,-0.674
2011-10-22 00:00:00,-999,-0.578
2011-10-23 00:00:00,-999,-0.506
2011-10-24 00:00:00,-999,-0.59
2011-10-25 00:00:00,-999,-0.782
2011-10-26 00:00:00,-999,-1.436
2011-10-27 00:00:00,-999,-1.592
2011-10-28 00:00:00,-999,-1.124
2011-10-29 00:00:00,-999,-0.731
2011-10-30 00:00:00,-999,-0.735
2011-10-31 00:00:00,-999,-0.827
2011-11-01 00:00:00,-999,-0.69
2011-11-02 00:00:00,-999,-0.597
2011-11-03 00:00:00,-999,-0.632
2011-11-04 00:00:00,-999,-0.893
2011-11-05 00:00:00,-999,-0.731
2011-11-06 00:00:00,-999,-0.921
2011-11-07 00:00:00,-999,-1.114
2011-11-08 00:00:00,-999,-0.976
2011-11-09 00:00:00,-999,-1.562
2011-11-10 00:00:00,-999,-1.543
2011-11-11 00:00:00,-999,-1.482
2011-11-12 00:00:00,-999,-1.963
2011-11-13 00:00:00,-999,-1.846
2011-11-14 00:00:00,-999,-2.019
2011-11-15 00:00:00,-999,-2.039
2011-11-16 00:00:00,-999,-1.771
2011-11-17 00:00:00,-999,-1.738
2011-11-18 00:00:00,-999,-1.79
2011-11-19 00:00:00,-999,-1.974
2011-11-20 00:00:00,-999,-2.313
2011-11-21 00:00:00,-999,-2.945
2011-11-22 00:00:00,-999,-3.254
2011-11-23 00:00:00,-999,-3.728
2011-11-24 00:00:00,-999,-4.075
2011-11-25 00:00:00,-999,-4.069
2011-11-26 00:00:00,-999,-4.152
2011-11-27 00:00:00,-999,-4.611
2011-11-28 00:00:00,-999,-4.788
2011-11-29 00:00:00,-999,-4.823
2011-11-30 00:00:00,-999,-4.866
2011-12-01 00:00:00,-999,-4.811
2011-12-02 00:00:00,-999,-4.286
2011-12-03 00:00:00,-999,-4.235
2011-12-04 00:00:00,-999,-4.556
2011-12-05 00:00:00,-999,-3.594
