Date/Depth,-0.28,-0.23,-0.2,-0.16,-0.15,-0.12,-0.11,-0.1,-0.08,-0.07,-0.05,-0.046,-0.03,-0.02,-0.01,0,0.01,0.03,0.034,0.04,0.05,0.07,0.08,0.1,0.104,0.12,0.13,0.14,0.15,0.16,0.18,0.184,0.19,0.2,0.22,0.23,0.254,0.26,0.27,0.28,0.29,0.3,0.31,0.334,0.35,0.36,0.37,0.39,0.41,0.414,0.42,0.43,0.45,0.46,0.484,0.52,0.53,0.56,0.58,0.59,0.61,0.62,0.644,0.68,0.72,0.73,0.74,0.77,0.794,0.83,0.88,0.89,0.92,0.944,0.98
2009-09-12 00:00:00,-999,3.418,-999,-999,3.478,-999,-999,-999,-999,3.451,-999,-999,-999,-999,-999,2.816,-999,-999,-999,-999,-999,-999,2.207,-999,-999,-999,-999,-999,1.724,-999,-999,-999,-999,-999,-999,1.442,-999,-999,-999,-999,-999,-999,1.221,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.735,-999,-999,-999,-999,-999,-999,0.036,-999,-999,-999,-999,-999,-999,-0.278,-999,-999,-999,-999,-999,-999,-999
2009-09-13 00:00:00,-999,3.56,-999,-999,3.526,-999,-999,-999,-999,3.447,-999,-999,-999,-999,-999,2.879,-999,-999,-999,-999,-999,-999,2.28,-999,-999,-999,-999,-999,1.756,-999,-999,-999,-999,-999,-999,1.459,-999,-999,-999,-999,-999,-999,1.233,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.73,-999,-999,-999,-999,-999,-999,0.034,-999,-999,-999,-999,-999,-999,-0.274,-999,-999,-999,-999,-999,-999,-999
2009-09-14 00:00:00,-999,1.666,-999,-999,1.704,-999,-999,-999,-999,1.746,-999,-999,-999,-999,-999,2.103,-999,-999,-999,-999,-999,-999,1.992,-999,-999,-999,-999,-999,1.662,-999,-999,-999,-999,-999,-999,1.43,-999,-999,-999,-999,-999,-999,1.227,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.751,-999,-999,-999,-999,-999,-999,0.042,-999,-999,-999,-999,-999,-999,-0.272,-999,-999,-999,-999,-999,-999,-999
2009-09-15 00:00:00,-999,3.67,-999,-999,3.608,-999,-999,-999,-999,3.143,-999,-999,-999,-999,-999,2.164,-999,-999,-999,-999,-999,-999,1.72,-999,-999,-999,-999,-999,1.428,-999,-999,-999,-999,-999,-999,1.255,-999,-999,-999,-999,-999,-999,1.097,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.681,-999,-999,-999,-999,-999,-999,0.047,-999,-999,-999,-999,-999,-999,-0.269,-999,-999,-999,-999,-999,-999,-999
2009-09-16 00:00:00,-999,2.638,-999,-999,2.595,-999,-999,-999,-999,2.334,-999,-999,-999,-999,-999,2.144,-999,-999,-999,-999,-999,-999,1.828,-999,-999,-999,-999,-999,1.439,-999,-999,-999,-999,-999,-999,1.216,-999,-999,-999,-999,-999,-999,1.031,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.619,-999,-999,-999,-999,-999,-999,0.027,-999,-999,-999,-999,-999,-999,-0.264,-999,-999,-999,-999,-999,-999,-999
2009-09-17 00:00:00,-999,1.969,-999,-999,1.972,-999,-999,-999,-999,2.031,-999,-999,-999,-999,-999,2.068,-999,-999,-999,-999,-999,-999,1.757,-999,-999,-999,-999,-999,1.379,-999,-999,-999,-999,-999,-999,1.163,-999,-999,-999,-999,-999,-999,0.982,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.591,-999,-999,-999,-999,-999,-999,-0.004,-999,-999,-999,-999,-999,-999,-0.274,-999,-999,-999,-999,-999,-999,-999
2009-09-18 00:00:00,-999,0.264,-999,-999,0.196,-999,-999,-999,-999,0.085,-999,-999,-999,-999,-999,1.067,-999,-999,-999,-999,-999,-999,1.382,-999,-999,-999,-999,-999,1.236,-999,-999,-999,-999,-999,-999,1.095,-999,-999,-999,-999,-999,-999,0.95,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.576,-999,-999,-999,-999,-999,-999,0.022,-999,-999,-999,-999,-999,-999,-0.246,-999,-999,-999,-999,-999,-999,-999
2009-09-19 00:00:00,-999,-0.758,-999,-999,-0.723,-999,-999,-999,-999,-0.543,-999,-999,-999,-999,-999,0.496,-999,-999,-999,-999,-999,-999,0.852,-999,-999,-999,-999,-999,0.853,-999,-999,-999,-999,-999,-999,0.814,-999,-999,-999,-999,-999,-999,0.738,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.474,-999,-999,-999,-999,-999,-999,0.007,-999,-999,-999,-999,-999,-999,-0.236,-999,-999,-999,-999,-999,-999,-999
2009-09-20 00:00:00,-999,-1.339,-999,-999,-1.342,-999,-999,-999,-999,-1.147,-999,-999,-999,-999,-999,0.141,-999,-999,-999,-999,-999,-999,0.502,-999,-999,-999,-999,-999,0.535,-999,-999,-999,-999,-999,-999,0.529,-999,-999,-999,-999,-999,-999,0.493,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.307,-999,-999,-999,-999,-999,-999,-0.034,-999,-999,-999,-999,-999,-999,-0.24,-999,-999,-999,-999,-999,-999,-999
2009-09-21 00:00:00,-999,-1.719,-999,-999,-1.747,-999,-999,-999,-999,-1.776,-999,-999,-999,-999,-999,-0.264,-999,-999,-999,-999,-999,-999,0.231,-999,-999,-999,-999,-999,0.294,-999,-999,-999,-999,-999,-999,0.316,-999,-999,-999,-999,-999,-999,0.302,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.183,-999,-999,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-999,-0.237,-999,-999,-999,-999,-999,-999,-999
2009-09-22 00:00:00,-999,-0.762,-999,-999,-0.803,-999,-999,-999,-999,-0.918,-999,-999,-999,-999,-999,-0.182,-999,-999,-999,-999,-999,-999,0.081,-999,-999,-999,-999,-999,0.118,-999,-999,-999,-999,-999,-999,0.146,-999,-999,-999,-999,-999,-999,0.148,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.074,-999,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-999,-999,-0.236,-999,-999,-999,-999,-999,-999,-999
2009-09-23 00:00:00,-999,-1.084,-999,-999,-1.048,-999,-999,-999,-999,-0.748,-999,-999,-999,-999,-999,-0.095,-999,-999,-999,-999,-999,-999,0.029,-999,-999,-999,-999,-999,0.026,-999,-999,-999,-999,-999,-999,0.048,-999,-999,-999,-999,-999,-999,0.047,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.003,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.237,-999,-999,-999,-999,-999,-999,-999
2009-09-24 00:00:00,-999,-1.628,-999,-999,-0.931,-999,-999,-999,-999,-0.482,-999,-999,-999,-999,-999,-0.069,-999,-999,-999,-999,-999,-999,-0.009,-999,-999,-999,-999,-999,-0.014,-999,-999,-999,-999,-999,-999,-0.001,-999,-999,-999,-999,-999,-999,0.001,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.041,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.239,-999,-999,-999,-999,-999,-999,-999
2009-09-25 00:00:00,-999,-3.024,-999,-999,-0.698,-999,-999,-999,-999,-0.283,-999,-999,-999,-999,-999,-0.055,-999,-999,-999,-999,-999,-999,-0.011,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-0.025,-999,-999,-999,-999,-999,-999,-0.015,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.044,-999,-999,-999,-999,-999,-999,-0.089,-999,-999,-999,-999,-999,-999,-0.241,-999,-999,-999,-999,-999,-999,-999
2009-09-26 00:00:00,-999,-4.114,-999,-999,-2.194,-999,-999,-999,-999,-1.327,-999,-999,-999,-999,-999,-0.138,-999,-999,-999,-999,-999,-999,-0.025,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-0.045,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-0.117,-999,-999,-999,-999,-999,-999,-0.269,-999,-999,-999,-999,-999,-999,-999
2009-09-27 00:00:00,-999,-5.184,-999,-999,-4.988,-999,-999,-999,-999,-4.234,-999,-999,-999,-999,-999,-0.485,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-0.044,-999,-999,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.078,-999,-999,-999,-999,-999,-999,-0.123,-999,-999,-999,-999,-999,-999,-0.276,-999,-999,-999,-999,-999,-999,-999
2009-09-28 00:00:00,-999,-4.214,-999,-999,-3.893,-999,-999,-999,-999,-2.31,-999,-999,-999,-999,-999,-0.296,-999,-999,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-0.054,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-0.045,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-0.121,-999,-999,-999,-999,-999,-999,-0.274,-999,-999,-999,-999,-999,-999,-999
2009-09-29 00:00:00,-999,-10.493,-999,-999,-9.452,-999,-999,-999,-999,-4.46,-999,-999,-999,-999,-999,-0.47,-999,-999,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-999,-999,-0.049,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-999,-0.123,-999,-999,-999,-999,-999,-999,-0.277,-999,-999,-999,-999,-999,-999,-999
2009-09-30 00:00:00,-999,-10.982,-999,-999,-10.149,-999,-999,-999,-999,-5.677,-999,-999,-999,-999,-999,-0.668,-999,-999,-999,-999,-999,-999,-0.055,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-999,-0.045,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.12,-999,-999,-999,-999,-999,-999,-0.274,-999,-999,-999,-999,-999,-999,-999
2009-10-01 00:00:00,-999,-9.08,-999,-999,-8.242,-999,-999,-999,-999,-4.104,-999,-999,-999,-999,-999,-0.527,-999,-999,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.12,-999,-999,-999,-999,-999,-999,-0.274,-999,-999,-999,-999,-999,-999,-999
2009-10-02 00:00:00,-999,-15.547,-999,-999,-14.784,-999,-999,-999,-999,-8.569,-999,-999,-999,-999,-999,-1.144,-999,-999,-999,-999,-999,-999,-0.078,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-0.071,-999,-999,-999,-999,-999,-999,-0.052,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.12,-999,-999,-999,-999,-999,-999,-0.274,-999,-999,-999,-999,-999,-999,-999
2009-10-03 00:00:00,-999,-15.314,-999,-999,-14.384,-999,-999,-999,-999,-8.204,-999,-999,-999,-999,-999,-1.246,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.121,-999,-999,-999,-999,-999,-999,-0.274,-999,-999,-999,-999,-999,-999,-999
2009-10-04 00:00:00,-999,-5.256,-999,-999,-5.136,-999,-999,-999,-999,-4.127,-999,-999,-999,-999,-999,-0.923,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.075,-999,-999,-999,-999,-999,-999,-0.051,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.121,-999,-999,-999,-999,-999,-999,-0.274,-999,-999,-999,-999,-999,-999,-999
2009-10-05 00:00:00,-999,-3.356,-999,-999,-2.531,-999,-999,-999,-999,-1.107,-999,-999,-999,-999,-999,-0.303,-999,-999,-999,-999,-999,-999,-0.059,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.06,-999,-999,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.12,-999,-999,-999,-999,-999,-999,-0.274,-999,-999,-999,-999,-999,-999,-999
2009-10-06 00:00:00,-999,-6.28,-999,-999,-2.834,-999,-999,-999,-999,-0.782,-999,-999,-999,-999,-999,-0.209,-999,-999,-999,-999,-999,-999,-0.049,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-999,-0.122,-999,-999,-999,-999,-999,-999,-0.276,-999,-999,-999,-999,-999,-999,-999
2009-10-07 00:00:00,-999,-12.832,-999,-999,-10.741,-999,-999,-999,-999,-5.767,-999,-999,-999,-999,-999,-0.915,-999,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-999,-999,-0.049,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.142,-999,-999,-999,-999,-999,-999,-0.292,-999,-999,-999,-999,-999,-999,-999
2009-10-08 00:00:00,-999,-10.658,-999,-999,-9.964,-999,-999,-999,-999,-4.866,-999,-999,-999,-999,-999,-0.803,-999,-999,-999,-999,-999,-999,-0.094,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.078,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.159,-999,-999,-999,-999,-999,-999,-0.313,-999,-999,-999,-999,-999,-999,-999
2009-10-09 00:00:00,-999,-4.551,-999,-999,-4.692,-999,-999,-999,-999,-3.125,-999,-999,-999,-999,-999,-0.66,-999,-999,-999,-999,-999,-999,-0.102,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-0.066,-999,-999,-999,-999,-999,-999,-0.061,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.155,-999,-999,-999,-999,-999,-999,-0.304,-999,-999,-999,-999,-999,-999,-999
2009-10-10 00:00:00,-999,-1.841,-999,-999,-1.949,-999,-999,-999,-999,-1.266,-999,-999,-999,-999,-999,-0.28,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-0.075,-999,-999,-999,-999,-999,-999,-0.043,-999,-999,-999,-999,-999,-999,-0.044,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-999,-999,-0.157,-999,-999,-999,-999,-999,-999,-0.303,-999,-999,-999,-999,-999,-999,-999
2009-10-11 00:00:00,-999,-3.263,-999,-999,-3.301,-999,-999,-999,-999,-2.372,-999,-999,-999,-999,-999,-0.477,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-0.049,-999,-999,-999,-999,-999,-999,-0.045,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.159,-999,-999,-999,-999,-999,-999,-0.313,-999,-999,-999,-999,-999,-999,-999
2009-10-12 00:00:00,-999,1.107,-999,-999,0.919,-999,-999,-999,-999,0.282,-999,-999,-999,-999,-999,-0.098,-999,-999,-999,-999,-999,-999,-0.071,-999,-999,-999,-999,-999,-0.062,-999,-999,-999,-999,-999,-999,-0.045,-999,-999,-999,-999,-999,-999,-0.044,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-999,-999,-0.158,-999,-999,-999,-999,-999,-999,-0.31,-999,-999,-999,-999,-999,-999,-999
2009-10-13 00:00:00,-999,0.955,-999,-999,0.88,-999,-999,-999,-999,0.559,-999,-999,-999,-999,-999,-0.033,-999,-999,-999,-999,-999,-999,-0.045,-999,-999,-999,-999,-999,-0.055,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.157,-999,-999,-999,-999,-999,-999,-0.312,-999,-999,-999,-999,-999,-999,-999
2009-10-14 00:00:00,-999,0.361,-999,-999,0.34,-999,-999,-999,-999,0.286,-999,-999,-999,-999,-999,-0.037,-999,-999,-999,-999,-999,-999,-0.049,-999,-999,-999,-999,-999,-0.051,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.088,-999,-999,-999,-999,-999,-999,-0.158,-999,-999,-999,-999,-999,-999,-0.317,-999,-999,-999,-999,-999,-999,-999
2009-10-15 00:00:00,-999,-0.226,-999,-999,-0.071,-999,-999,-999,-999,-0.114,-999,-999,-999,-999,-999,-0.068,-999,-999,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-999,-0.074,-999,-999,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.159,-999,-999,-999,-999,-999,-999,-0.312,-999,-999,-999,-999,-999,-999,-999
2009-10-16 00:00:00,-999,-1.674,-999,-999,-0.372,-999,-999,-999,-999,-0.113,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-999,-999,-0.045,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-999,-0.161,-999,-999,-999,-999,-999,-999,-0.312,-999,-999,-999,-999,-999,-999,-999
2009-10-17 00:00:00,-999,-7.173,-999,-999,-4.709,-999,-999,-999,-999,-1.975,-999,-999,-999,-999,-999,-0.153,-999,-999,-999,-999,-999,-999,-0.043,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.043,-999,-999,-999,-999,-999,-999,-0.043,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-0.158,-999,-999,-999,-999,-999,-999,-0.309,-999,-999,-999,-999,-999,-999,-999
2009-10-18 00:00:00,-999,-7.81,-999,-999,-4.73,-999,-999,-999,-999,-2.052,-999,-999,-999,-999,-999,-0.211,-999,-999,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.048,-999,-999,-999,-999,-999,-999,-0.047,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.086,-999,-999,-999,-999,-999,-999,-0.161,-999,-999,-999,-999,-999,-999,-0.314,-999,-999,-999,-999,-999,-999,-999
2009-10-19 00:00:00,-999,-6.912,-999,-999,-4.534,-999,-999,-999,-999,-2.335,-999,-999,-999,-999,-999,-0.266,-999,-999,-999,-999,-999,-999,-0.051,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.056,-999,-999,-999,-999,-999,-999,-0.05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.159,-999,-999,-999,-999,-999,-999,-0.312,-999,-999,-999,-999,-999,-999,-999
2009-10-20 00:00:00,-999,-7.592,-999,-999,-5.166,-999,-999,-999,-999,-2.439,-999,-999,-999,-999,-999,-0.367,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.068,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.159,-999,-999,-999,-999,-999,-999,-0.313,-999,-999,-999,-999,-999,-999,-999
2009-10-21 00:00:00,-999,-12,-999,-999,-7.573,-999,-999,-999,-999,-3.022,-999,-999,-999,-999,-999,-0.453,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.056,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.159,-999,-999,-999,-999,-999,-999,-0.314,-999,-999,-999,-999,-999,-999,-999
2009-10-22 00:00:00,-999,-14.784,-999,-999,-9.394,-999,-999,-999,-999,-3.682,-999,-999,-999,-999,-999,-0.591,-999,-999,-999,-999,-999,-999,-0.102,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.159,-999,-999,-999,-999,-999,-999,-0.315,-999,-999,-999,-999,-999,-999,-999
2009-10-23 00:00:00,-999,-14.229,-999,-999,-9.032,-999,-999,-999,-999,-3.658,-999,-999,-999,-999,-999,-0.645,-999,-999,-999,-999,-999,-999,-0.123,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.179,-999,-999,-999,-999,-999,-999,-0.34,-999,-999,-999,-999,-999,-999,-999
2009-10-24 00:00:00,-999,-16.312,-999,-999,-10.911,-999,-999,-999,-999,-5.065,-999,-999,-999,-999,-999,-0.931,-999,-999,-999,-999,-999,-999,-0.166,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.197,-999,-999,-999,-999,-999,-999,-0.351,-999,-999,-999,-999,-999,-999,-999
2009-10-25 00:00:00,-999,-13.228,-999,-999,-9.53,-999,-999,-999,-999,-4.12,-999,-999,-999,-999,-999,-0.835,-999,-999,-999,-999,-999,-999,-0.198,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.197,-999,-999,-999,-999,-999,-999,-0.351,-999,-999,-999,-999,-999,-999,-999
2009-10-26 00:00:00,-999,-5.403,-999,-999,-3.88,-999,-999,-999,-999,-1.884,-999,-999,-999,-999,-999,-0.527,-999,-999,-999,-999,-999,-999,-0.171,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-999,-999,-0.053,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.198,-999,-999,-999,-999,-999,-999,-0.35,-999,-999,-999,-999,-999,-999,-999
2009-10-27 00:00:00,-999,-3.454,-999,-999,-2.242,-999,-999,-999,-999,-1.416,-999,-999,-999,-999,-999,-0.42,-999,-999,-999,-999,-999,-999,-0.161,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.07,-999,-999,-999,-999,-999,-999,-0.046,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.085,-999,-999,-999,-999,-999,-999,-0.196,-999,-999,-999,-999,-999,-999,-0.351,-999,-999,-999,-999,-999,-999,-999
2009-10-28 00:00:00,-999,-7.519,-999,-999,-4.667,-999,-999,-999,-999,-2.057,-999,-999,-999,-999,-999,-0.438,-999,-999,-999,-999,-999,-999,-0.157,-999,-999,-999,-999,-999,-0.082,-999,-999,-999,-999,-999,-999,-0.08,-999,-999,-999,-999,-999,-999,-0.051,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.195,-999,-999,-999,-999,-999,-999,-0.35,-999,-999,-999,-999,-999,-999,-999
2009-10-29 00:00:00,-999,-7.318,-999,-999,-4.97,-999,-999,-999,-999,-2.443,-999,-999,-999,-999,-999,-0.579,-999,-999,-999,-999,-999,-999,-0.182,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.059,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.196,-999,-999,-999,-999,-999,-999,-0.35,-999,-999,-999,-999,-999,-999,-999
2009-10-30 00:00:00,-999,-10.008,-999,-999,-5.949,-999,-999,-999,-999,-2.668,-999,-999,-999,-999,-999,-0.581,-999,-999,-999,-999,-999,-999,-0.199,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.079,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.198,-999,-999,-999,-999,-999,-999,-0.35,-999,-999,-999,-999,-999,-999,-999
2009-10-31 00:00:00,-999,-9.69,-999,-999,-6.136,-999,-999,-999,-999,-3.501,-999,-999,-999,-999,-999,-0.713,-999,-999,-999,-999,-999,-999,-0.201,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.081,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.198,-999,-999,-999,-999,-999,-999,-0.35,-999,-999,-999,-999,-999,-999,-999
2009-11-01 00:00:00,-999,-15.131,-999,-999,-11.627,-999,-999,-999,-999,-6.991,-999,-999,-999,-999,-999,-1.485,-999,-999,-999,-999,-999,-999,-0.363,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.083,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.197,-999,-999,-999,-999,-999,-999,-0.351,-999,-999,-999,-999,-999,-999,-999
2009-11-02 00:00:00,-999,-23.181,-999,-999,-14.995,-999,-999,-999,-999,-6.739,-999,-999,-999,-999,-999,-1.356,-999,-999,-999,-999,-999,-999,-0.406,-999,-999,-999,-999,-999,-0.113,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.1,-999,-999,-999,-999,-999,-999,-0.206,-999,-999,-999,-999,-999,-999,-0.351,-999,-999,-999,-999,-999,-999,-999
2009-11-03 00:00:00,-999,-25.667,-999,-999,-18.827,-999,-999,-999,-999,-9.127,-999,-999,-999,-999,-999,-1.89,-999,-999,-999,-999,-999,-999,-0.59,-999,-999,-999,-999,-999,-0.121,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-0.084,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-0.09,-999,-999,-999,-999,-999,-999,-0.203,-999,-999,-999,-999,-999,-999,-0.351,-999,-999,-999,-999,-999,-999,-999
